Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
1072107.11,757600.11,758351.11,593983.11,1072107.11,864539.11,858377.2,840145.11,534166.11,823322.11,785601.11,746159.11,805270.7,652758.7,771998.7,806923.7,721265.7,603511.18,494052.18,661403.18,690078.18,699176.18,690801.18,679017.18,640293.18,615820.71,688232.18,705354.18,694344.18,719466.7,697069.7,714632.7,681016.18,704797.71,563681.71,633959.18,706154.18,723137.18,719804.71,676560.23,672788.23,657936.23,688369.71,665730.71,683407.71,642352.23,689352.71,679082.71,665229.71,608004.23,681202.71,683254.71,637520.23,687965.71,676717.71,652247.71,596919.71,719820.18,742028.18,558288.18,698027.18,839422.7,797114.11,1072107.11,787216.11,821240.11,823858.11,791250.11,796040.11,569052.11,834762.11,716635.7,779358.7,781434.7,734518.7,762386.7,819416.11,774111.7,813901.7,654451.18,671939.71,493746.71,654915.71,686750.71,681064.23,652376.23,680298.23,647643.71,659543.23,684721.71,639437.23,641887.23,670451.23,617097.23,630960.23,609721.23,623859.71,694202.71,622264.18,676971.18,678961.18,740556.7,803975.7,813933.7,706748.7,736462.7,819912.11,1072107.11,800555.11,1072107.11,1072107.11,1072107.11,1339128.11
1037574.73,970657.73,918993.73,816213.73,1127347.73,965244.73,1078683.84,1012587.73,972454.73,971890.73,842345.73,939494.73,990851.32,926945.32,851208.32,843256.32,951491.32,603572.96,824158.96,858109.96,812208.96,809753.96,809766.96,772806.96,821555.96,775344.23,831544.96,938422.96,716098.96,855957.32,883389.32,942528.32,895249.96,878331.23,860797.23,880704.96,925696.96,936058.96,915759.23,862984.55,835705.55,821588.55,834728.23,852141.23,865877.23,843039.55,833605.23,882601.23,841364.23,771978.55,874941.23,886912.23,866098.55,839428.23,856208.23,811000.23,729289.23,888990.96,893828.96,777621.96,823742.96,826343.32,992825.73,1188543.73,945114.73,940386.73,971522.73,970342.73,886514.73,660310.73,973002.73,845071.32,947985.32,921632.32,913057.32,907982.32,976566.73,982443.32,967402.32,912057.96,908242.23,711056.23,826059.23,818466.23,847603.55,852886.55,820710.55,853508.23,834468.55,865458.23,881030.55,864366.55,800251.55,838181.55,826529.55,721059.55,750782.23,726815.23,683344.96,806954.96,831220.96,849915.32,870751.32,977465.32,934434.32,846207.32,919363.73,1157551.73,1017632.73,984274.73,1021150.73,1188543.73,1631407.73
1157618.97,967955.97,953644.97,1002115.97,1201043.97,1156073.97,1134208.11,969147.97,1147138.97,1020764.97,966365.97,1043466.97,1044943.57,1028332.57,998777.57,1009002.57,961051.57,823299.51,1037602.51,970748.51,952399.51,949711.51,960934.51,984648.51,979291.51,859858.27,939894.51,849729.51,888844.51,942105.57,985218.57,943768.57,872281.51,918470.27,899884.27,926909.51,901860.51,939317.51,911893.27,898486.2,849034.2,778352.2,904715.27,895248.27,899265.27,859438.2,881649.27,886040.27,895494.27,904872.2,962374.27,951313.27,874829.2,919036.27,891062.27,928626.27,886401.27,954597.51,952242.51,1053453.51,932557.51,986728.57,1023171.97,1115947.97,999914.97,1038646.97,1042787.97,1038577.97,1044575.97,1018291.97,1061673.97,971968.57,1004754.57,992098.57,938591.57,991933.57,1072663.97,1030959.57,1024220.57,938888.51,921357.27,931254.27,927810.27,914290.27,915962.2,922143.2,910622.2,914164.27,903003.2,941584.27,864438.2,879293.2,887223.2,910675.2,936080.2,782905.2,856073.27,876020.27,857447.51,851550.51,975404.51,1118418.57,975184.57,1027881.57,857821.57,983286.57,1018691.97,1101675.97,1078767.97,1157618.97,1090059.97,1170414.97,1166063.97
923011.21,883370.21,879835.21,897976.21,1018661.21,896085.21,976606.39,863940.21,907988.21,914116.21,929177.21,944991.21,872064.81,867866.81,846810.81,858830.81,813623.81,1110656.07,901427.07,916498.07,917247.07,918058.07,883036.07,848405.07,814365.07,788548.3,817670.07,845715.07,860507.07,810010.81,816823.81,799730.81,826280.07,822624.3,729418.3,847057.07,900533.07,929571.07,866554.3,859295.85,797689.85,783147.85,847510.3,845673.3,834810.3,803774.85,820655.3,842485.3,830249.3,803929.85,854020.3,854160.3,808419.85,823891.3,838618.3,824013.3,802572.3,854065.07,841285.07,906234.07,909243.07,909836.81,1026650.21,950988.21,874147.21,848710.21,860783.21,874405.21,852171.21,828750.21,854902.21,809892.81,795304.81,839367.81,830588.81,827711.81,858120.21,843449.81,848062.81,826803.07,861560.3,848086.3,829718.3,804919.3,814628.85,793721.85,858759.85,825805.3,785596.85,822284.3,818956.85,792045.85,812561.85,800020.85,813432.85,802274.85,825846.3,767038.3,817524.07,826389.07,928718.07,864145.81,887924.81,817146.81,850668.81,808143.81,873706.21,982924.21,852180.21,1202064.21,954468.21,958110.21,1755453.21
1019779.21,871815.21,971524.21,929090.21,1016757.21,1029267.21,986825.39,954398.21,873531.21,978414.21,985352.21,972718.21,970952.81,956412.81,936810.81,926027.81,915260.81,808549.07,921031.07,939728.07,933699.07,930140.07,921752.07,903560.07,940516.07,869092.3,855372.07,888075.07,886836.07,882270.81,863840.81,913135.81,898066.07,938196.3,845604.3,934901.07,958517.07,946021.07,919825.3,931079.85,901612.85,906154.85,901361.3,887701.3,899469.3,880099.85,914939.3,896301.3,907154.3,912777.85,938454.3,924922.3,910427.85,908894.3,915455.3,894698.3,951492.3,980254.07,895340.07,1155384.07,996975.07,948178.81,883957.21,1023437.21,924484.21,945872.21,941712.21,978826.21,956352.21,910722.21,954061.21,895059.81,894296.81,914514.81,896577.81,908743.81,930000.21,920168.81,923781.81,894570.07,929157.3,902352.3,899006.3,901390.3,917417.85,873020.85,920190.85,911916.3,915704.85,926767.3,925116.85,894115.85,876109.85,919145.85,932576.85,954896.85,885411.3,804428.3,877025.07,895896.07,968932.07,922951.81,931215.81,871338.81,966914.81,875773.81,976625.21,1160057.21,884003.21,1243018.21,3005062.21,1164379.21,1164379.21
1021601.45,815128.45,919001.45,837143.45,989015.45,980809.45,850436.67,851708.45,814415.45,855616.45,1004606.45,929730.45,951607.05,923338.05,936057.05,912767.05,898760.05,791168.63,752086.63,907064.63,964841.63,894865.63,916359.63,944063.63,909045.63,870612.34,824903.63,912824.63,825100.63,812024.05,861238.05,791280.05,846679.63,852298.34,898294.34,891452.63,928901.63,893256.63,898735.34,917429.49,841802.49,865319.49,885514.34,882405.34,875955.34,853540.49,864104.34,894432.34,895315.34,914319.49,900651.34,932111.34,899112.49,915108.34,901525.34,869156.34,774869.34,944244.63,928263.63,1011071.63,938495.63,915811.05,931687.45,1017251.45,940881.45,918405.45,926326.45,968681.45,930282.45,939577.45,954401.45,894189.05,881191.05,921992.05,905041.05,861837.05,949746.45,931290.05,927517.05,907727.63,914938.34,923817.34,902577.34,890769.34,889853.49,881744.49,939488.49,909254.34,847030.49,917345.34,865305.49,890346.49,899906.49,901102.49,899245.49,855610.49,793301.34,746770.34,821632.63,806529.63,925918.63,847851.05,839796.05,867417.05,954776.05,870714.05,898603.45,1017053.45,775791.45,962834.45,1708737.45,917950.45,1058005.45
958301.83,834828.83,981546.83,902992.83,1030362.83,1910764.83,877089.03,871605.83,855973.83,859095.83,916944.83,975037.83,932972.43,944840.43,891661.43,927885.43,907773.43,980024.85,801059.85,867803.85,949043.85,867733.85,846606.85,810303.85,831353.85,862645.82,874708.85,742569.85,850755.85,870295.43,859578.43,749726.43,821303.85,772844.82,782223.82,757087.85,826612.85,774130.85,785717.82,760401.17,759663.17,780265.17,796839.82,773292.82,820024.82,787370.17,765313.82,763746.82,786547.82,820961.17,836684.82,887110.82,872882.17,797116.82,834854.82,784313.82,834804.82,853585.85,804826.85,817158.85,816391.85,924112.43,904495.83,1003070.83,868621.83,893923.83,899526.83,934331.83,897326.83,895688.83,944858.83,906617.43,867139.43,901479.43,891863.43,885770.43,907055.83,890011.43,903396.43,845008.85,884748.82,814393.82,843992.82,844433.82,818425.17,855343.17,881685.17,851770.82,822296.17,840101.82,808358.17,849540.17,840033.17,860961.17,852266.17,799217.17,843658.82,778921.82,794316.85,802745.85,899018.85,855432.43,913512.43,883884.43,927209.43,863029.43,904293.83,981565.83,918171.83,934801.83,1943723.83,1062504.83,1043931.83
774844.21,708926.21,755989.21,823198.21,844633.21,1411276.21,675026.39,682211.21,707555.21,684107.21,720944.21,813849.21,798197.81,767017.81,744195.81,339345.81,730644.81,746683.07,717068.07,738876.07,741402.07,737132.07,745763.07,737890.07,699044.07,722167.3,654230.07,653948.07,698298.07,660672.81,671463.81,682469.81,626917.07,654770.3,665554.3,639180.07,639180.07,701090.07,621463.3,605467.85,596121.85,599215.85,596167.3,611479.3,666948.3,597427.85,667531.3,649652.3,672485.3,650644.85,660201.3,662498.3,501418.85,606522.3,653040.3,613092.3,573378.3,628127.07,674039.07,683954.07,674571.07,688225.81,758212.21,821240.21,758287.21,733817.21,728996.21,758584.21,750332.21,731145.21,740482.21,709817.81,701711.81,656427.81,764972.81,743705.81,762733.21,732680.81,738707.81,680951.07,653779.3,666822.3,672210.3,658129.3,653573.85,652221.85,685836.85,660878.3,657184.85,695444.3,653209.85,656429.85,670671.85,651854.85,668944.85,583020.85,671780.3,565730.3,647819.07,683470.07,697422.07,684221.81,715233.81,687738.81,700668.81,671213.81,697243.21,785824.21,644383.21,1373658.21,1476925.21,1125835.21,841282.21
656507.21,497488.21,610820.21,615209.21,644278.21,1402221.21,507794.39,504997.21,450966.21,631234.21,514914.21,668851.21,619128.81,609317.81,602091.81,579242.81,619570.81,561155.07,508440.07,511726.07,551404.07,612667.07,526096.07,527234.07,443691.07,450683.3,465010.07,468724.07,451497.07,491062.81,524021.81,507274.81,483092.07,420533.3,412765.3,428631.07,459140.07,434173.07,456809.3,377713.85,356482.85,360984.85,389282.3,419389.3,409537.3,395565.85,399394.3,408230.3,375626.3,400982.85,411527.3,411570.3,379841.85,413781.3,383952.3,366506.3,417101.3,436796.07,444098.07,383437.07,503451.07,494263.81,533212.21,626838.21,549584.21,582299.21,580585.21,588783.21,572469.21,571220.21,576231.21,523382.81,501068.81,520283.81,520019.81,539177.81,578366.21,535484.81,530158.81,448071.07,393153.3,407006.3,397673.3,412081.3,409893.85,419837.85,431380.85,421871.3,394818.85,444142.3,409912.85,403181.85,418651.85,442889.85,413048.85,367290.85,340522.3,470283.3,520985.07,385581.07,468778.07,529313.81,487768.81,586638.81,571907.81,590537.81,489115.21,672631.21,440961.21,688109.21,812739.21,610014.21,683559.21
835936.97,717314.97,765653.97,683695.97,846891.97,1269351.97,766725.11,731120.97,696860.97,771037.97,734445.97,759397.97,720631.57,718507.57,691283.57,709244.57,700424.57,697615.51,630730.51,619299.51,642564.51,626985.51,588993.51,601243.51,663150.51,573776.27,621994.51,579800.51,574408.51,665784.57,664214.57,625534.57,550513.51,711095.27,626573.27,549307.51,626852.51,581586.51,516315.27,544508.2,505626.2,456175.2,520119.27,503026.27,545396.27,520115.2,493990.27,527711.27,533610.27,514105.2,564065.27,543644.27,512062.2,541798.27,521513.27,522754.27,557640.27,569500.51,556537.51,540690.51,607538.51,679594.57,1083483.97,782345.97,685271.97,691755.97,687022.97,689869.97,702648.97,686244.97,706596.97,608830.57,611414.57,625997.57,707685.57,633109.57,688794.97,667561.57,661264.57,544941.51,534137.27,564576.27,521078.27,523757.27,524540.2,531121.2,554127.2,520046.27,507254.2,516917.27,516680.2,509375.2,524781.2,515085.2,534574.2,533758.2,502697.27,582457.27,643185.51,644929.51,563835.51,718544.57,721990.57,732161.57,790733.57,686769.57,740395.97,763469.97,697167.97,1016950.97,1188937.97,825459.97,882451.97
748886.73,742094.73,742778.73,672641.73,784685.73,1189913.73,765677.84,704757.73,730323.73,711959.73,687472.73,718487.73,717998.32,722962.32,661018.32,686532.32,638993.32,616253.96,618760.96,621018.96,628508.96,570857.96,601867.96,583034.96,587716.96,540823.23,623422.96,608123.96,583992.96,687272.32,674874.32,627676.32,567174.96,621199.23,550958.23,547263.96,527489.96,584638.96,555800.23,566908.55,509920.55,383564.55,474313.23,563216.23,558124.23,546123.55,541364.23,550752.23,566298.23,543341.55,589472.23,576367.23,520936.55,521556.23,524017.23,519674.23,522049.23,615664.96,628830.96,583982.96,570166.96,719530.32,1375846.73,807157.73,705555.73,683523.73,699300.73,678519.73,670941.73,664707.73,655337.73,624167.32,661590.32,678227.32,723948.32,599200.32,685344.73,666622.32,673392.32,560731.96,540119.23,533164.23,535118.23,535977.23,497919.55,536789.55,497389.55,523687.23,503561.55,556570.23,474484.55,492984.55,477084.55,517404.55,496785.55,509531.55,578728.23,573100.23,612005.96,597008.96,580265.96,657894.32,715965.32,668359.32,823215.32,676296.32,719624.73,776360.73,705880.73,1177334.73,1338570.73,967942.73,1082803.73
818878.48,751079.48,607050.48,914885.48,759710.48,1181824.48,695977.48,762662.48,731819.48,779498.48,741085.48,728143.29,718413.29,711104.29,871882.29,697769.29,541153.61,721501.61,599631.61,705348.61,686314.61,696964.61,658328.61,666119.61,611116.61,636746.4,655772.61,622064.61,594760.4,702632.29,669648.29,638660.61,629489.61,578744.4,634820.61,611696.61,669731.4,611765.4,630496.9,643110.4,563541.9,574040.4,582868.4,545169.9,566736.4,590842.4,570862.9,589817.4,572228.9,613421.4,616979.4,616484.4,568107.4,504018.9,535704.4,592368.4,574540.61,628175.61,766898.4,710933.61,736693.29,745474.48,903904.48,714254.48,726650.48,716821.48,704397.48,724697.48,576945.48,725229.48,642206.29,667617.29,753519.29,784276.29,589378.29,677631.29,665526.29,714023.29,657530.29,620628.4,468105.4,641925.4,587845.4,560024.9,596794.9,513813.9,632101.4,643516.4,575666.4,558430.9,558021.9,591655.9,560982.9,562508.9,668967.9,613796.4,701871.4,573825.61,716133.61,856313.29,713913.29,734914.29,732970.29,768417.29,645658.29,833436.48,1181824.48,756136.48,1181824.48,1181824.48,1209400.48,1181824.48,1181824.48
758190.11,899442.11,594573.11,933297.11,865129.11,1109843.11,840735.11,534757.11,823912.11,787191.11,746749.11,805893.91,653381.91,772621.91,823904.91,725129.91,615490.39,494676.39,662027.39,690702.39,699800.39,691425.39,679641.39,638822.39,648382.39,679488.92,709019.39,694968.39,641029.92,697693.91,715255.91,681641.39,723163.39,562388.92,634583.39,706778.39,703616.92,720427.92,677101.23,729106.92,660316.23,694470.92,671187.92,652686.23,662391.92,695726.92,653194.23,672865.92,608544.23,688980.92,683878.92,674162.92,684672.92,653454.23,657704.92,636293.92,719611.39,757143.39,540877.92,698651.39,840046.91,797705.11,870000.11,787806.11,821831.11,824448.11,791840.11,796630.11,569642.11,835352.11,717258.91,777981.91,785116.91,734605.91,762069.91,785516.91,774734.91,815657.91,724768.91,672562.92,493656.92,672205.92,679956.92,654706.23,634360.23,656218.23,659423.92,702697.92,685345.92,639977.23,642427.23,670991.23,617637.23,631500.23,610261.23,615233.92,694325.92,622389.39,677096.39,747183.91,739584.91,824015.91,811961.91,704776.91,734490.91,820502.11,848335.11,799084.11,1109843.11,1627529.11,1109843.11,1109843.11,1109843.11
970710.73,1023246.73,816266.73,1127496.73,965297.73,1152542.73,1012640.73,972507.73,971943.73,843597.73,939546.73,990927.53,927021.53,851284.53,859690.53,954807.53,615003.16,824234.16,858185.16,812285.16,809829.16,809842.16,772883.16,819536.16,806797.16,822813.44,941539.16,716174.16,797190.44,883465.53,942604.53,895326.16,895588.16,858956.44,880780.16,925773.16,916550.44,915834.44,862977.55,891257.44,823420.55,840282.44,857050.44,834827.55,862312.44,839431.44,856384.55,848452.44,771971.55,882171.44,886988.44,901975.44,835587.44,832616.55,815909.44,768115.44,888233.16,908395.16,760224.44,823818.16,826419.53,992878.73,1020385.73,945167.73,940439.73,971575.73,970394.73,886566.73,660362.73,973054.73,845147.53,946061.53,924767.53,912596.53,907116.53,944893.53,982519.53,968610.53,962169.53,908317.44,710419.44,842801.44,811125.44,820698.55,834323.55,796082.55,864740.44,876857.44,865534.44,881023.55,864359.55,800244.55,838174.55,826522.55,721052.55,741608.44,726391.44,682921.16,806531.16,879237.53,848395.53,890244.53,974945.53,931914.53,843687.53,919415.73,1188603.73,1015623.73,1188603.73,1741992.73,1188603.73,1188603.73,1188603.73
968028.97,1062523.97,1002188.97,1201212.97,1156146.97,1211177.97,969220.97,1147211.97,1020837.97,967938.97,1043539.97,1045018.77,1028407.77,998852.77,1025436.77,964367.77,834730.72,1037678.72,970824.72,952475.72,949787.72,961010.72,984724.72,977271.72,891791.72,930684.47,852846.72,888920.72,907230.47,985294.77,943844.77,872357.72,936207.72,898044.47,926985.72,901936.72,919329.47,911969.47,898478.2,905744.47,780184.2,910269.47,900157.47,867055.2,879871.47,887475.47,858663.2,902582.47,904865.2,969604.47,951389.47,911865.47,915196.47,866311.2,933535.47,925227.47,953840.72,966809.72,1035576.47,932633.72,986804.77,1023244.97,1116116.97,999987.97,1038719.97,1042860.97,1038650.97,1044648.97,1018364.97,1061746.97,972043.77,1002829.77,995232.77,938130.77,991068.77,1037304.77,1031034.77,1025428.77,964629.77,921433.47,930617.47,944553.47,906949.47,889056.2,903579.2,885993.2,925397.47,946551.47,941660.47,864431.2,879286.2,887216.2,910668.2,936073.2,782898.2,846899.47,875596.47,857023.72,851126.72,999049.77,1116898.77,994677.77,1025361.77,855301.77,980766.77,1018764.97,1101844.97,1076778.97,1157698.97,1693235.97,1170583.97,1157698.97,1157698.97
883495.21,966027.21,898101.21,1018850.21,896210.21,1039131.21,864065.21,908113.21,914241.21,930052.21,945116.21,872173.01,867975.01,846919.01,875296.01,816973.01,1122119.28,901535.28,916606.28,917355.28,918166.28,883144.28,848513.28,812377.28,816993.28,812011.51,848863.28,860615.28,833745.51,816932.01,799839.01,826388.28,836874.28,727609.51,847165.28,900641.28,913134.51,866662.51,859320.85,848793.51,785012.85,853096.51,850614.51,808272.85,818599.51,826513.51,820780.85,837370.51,803954.85,861282.51,854268.51,839848.51,820082.51,819538.85,828954.51,841430.51,853339.28,855883.28,891909.51,909351.28,909945.01,1026775.21,951177.21,874272.21,848835.21,860908.21,874530.21,852296.21,828875.21,855027.21,810001.01,793413.01,842535.01,830160.01,826879.01,829907.01,843558.01,849303.01,797518.01,861668.51,847481.51,846493.51,797611.51,787755.85,775190.85,834163.85,837070.51,823537.51,822392.51,818981.85,792070.85,812586.85,800045.85,813457.85,802299.85,816704.51,766646.51,817132.28,825997.28,897337.01,862659.01,907449.01,814659.01,848181.01,805656.01,873831.21,983113.21,850244.21,1202164.21,1433449.21,1081262.21,1202164.21,1202164.21
871940.21,1059173.21,929215.21,1016946.21,1029392.21,1049944.21,954523.21,873656.21,978539.21,986227.21,972843.21,971061.01,956521.01,936919.01,942494.01,918610.01,820012.28,921139.28,939836.28,933807.28,930248.28,921860.28,903668.28,938528.28,897538.28,849713.51,891224.28,886944.28,897462.51,863949.01,913244.01,898174.28,952446.28,843795.51,935009.28,958625.28,929584.51,919933.51,931104.85,952716.51,908019.85,906948.51,892642.51,872931.85,894924.51,920797.51,874596.85,914275.51,912802.85,945716.51,925030.51,941855.51,905085.51,896375.85,899639.51,990350.51,979528.28,909938.28,1141059.51,997083.28,948287.01,884082.21,1023626.21,924609.21,945997.21,941837.21,978951.21,956477.21,910847.21,954186.21,895168.01,892405.01,917682.01,896149.01,907911.01,899287.01,920277.01,925023.01,873828.01,929265.51,901747.51,915781.51,894082.51,890544.85,854489.85,895594.85,923181.51,953644.51,926875.51,925141.85,894140.85,876134.85,919170.85,932601.85,954921.85,876269.51,804036.51,876633.28,895504.28,946094.01,921464.01,950741.01,868851.01,964427.01,873286.01,976750.21,1160246.21,882066.21,1700016.21,1700016.21,1594012.21,1164479.21,1019968.21
815273.45,1007088.45,837288.45,989224.45,980954.45,914454.45,851853.45,814560.45,855761.45,1005651.45,929875.45,951715.26,923446.26,936165.26,929232.26,902109.26,802631.83,752194.83,907172.83,964949.83,894973.83,916467.83,944171.83,907057.83,899337.83,818965.55,915973.83,825208.83,834720.55,861346.26,791388.26,846787.83,866827.83,896485.55,891560.83,929009.83,876540.55,898843.55,917454.49,893515.55,867184.49,891101.55,887346.55,848808.49,868974.55,869962.55,872118.49,902436.55,914344.49,907913.55,932219.55,931149.55,911299.55,881836.49,874097.55,813727.55,943518.83,942861.83,996467.55,938603.83,915919.26,931832.45,1017460.45,941026.45,918550.45,926471.45,968826.45,930427.45,939722.45,954546.45,894297.26,879299.26,925159.26,904612.26,861004.26,920746.26,931398.26,928758.26,879201.26,915046.55,923212.55,919352.55,883461.55,862980.49,863213.49,914892.49,920519.55,885579.55,917453.55,865330.49,890371.49,899931.49,901127.49,899270.49,855635.49,784159.55,746378.55,821240.83,806137.83,895296.26,846363.26,859320.26,864929.26,952288.26,868226.26,898748.45,1017262.45,773875.45,963043.45,1032036.45,918159.45,1058214.45,1021810.45
834963.83,1069504.83,903127.83,1030561.83,1019911.83,940441.83,871740.83,856108.83,859230.83,917829.83,975172.83,933080.64,944948.64,891769.64,944350.64,911122.64,991488.05,801168.05,867912.05,949152.05,867842.05,846715.05,810412.05,829366.05,891131.05,869010.03,745718.05,850864.05,851142.03,859686.64,749834.64,821412.05,787135.05,780415.03,757196.05,826721.05,757654.03,785826.03,760426.17,810796.03,782130.17,802427.03,778234.03,793458.17,802224.03,771172.03,742013.17,793669.03,820986.17,843947.03,887219.03,904340.03,793308.03,815746.17,789255.03,873663.03,852860.05,819425.05,802794.03,816500.05,924220.64,904630.83,1003269.83,868756.83,894058.83,899661.83,934466.83,897461.83,895823.83,944993.83,906725.64,865247.64,904646.64,891434.64,884937.64,876149.64,890119.64,904637.64,858571.64,884857.03,813789.03,860768.03,837126.03,791552.17,836812.17,857089.17,863036.03,860266.03,840210.03,808383.17,849565.17,840058.17,860986.17,852291.17,799242.17,834517.03,778530.03,793925.05,802354.05,910485.64,853944.64,933036.64,881396.64,924721.64,860541.64,904428.83,981764.83,916245.83,935000.83,1596444.83,917220.83,1044130.83,958500.83
709051.21,837128.21,823322.21,844822.21,1411276.21,732748.21,682336.21,707680.21,684231.21,721669.21,813974.21,798306.01,767126.01,744304.01,355811.01,733993.01,758146.28,717176.28,738984.28,741510.28,737240.28,745871.28,737998.28,697056.28,750413.28,648771.51,657097.28,698406.28,633845.51,671572.01,682578.01,627025.28,668820.28,663746.51,639288.28,639288.28,684853.51,621571.51,605492.85,646675.51,601079.85,601753.51,616420.51,640959.85,611703.51,673389.51,628497.85,679605.51,650669.85,667463.51,662606.51,532297.51,602713.51,634510.85,618033.51,612236.51,627402.28,688638.28,669828.51,674679.28,688334.01,758337.21,821429.21,758412.21,733942.21,729120.21,758709.21,750457.21,731270.21,740607.21,709926.01,699820.01,659595.01,764544.01,742873.01,734920.01,732789.01,739948.01,702428.01,653887.51,666217.51,688985.51,650820.51,626700.85,633690.85,661240.85,672143.51,694575.51,695552.51,653234.85,656454.85,670696.85,651879.85,668969.85,583045.85,662638.51,565338.51,647427.28,683078.28,716803.01,682734.01,734758.01,685251.01,698181.01,668726.01,697368.21,786013.21,642447.21,1326430.21,1476925.21,719991.21,891922.21,775033.21
497570.21,708374.21,615291.21,644467.21,1399416.21,573639.21,505079.21,451048.21,631316.21,515546.21,668933.21,619194.01,609383.01,602157.01,595666.01,622877.01,572576.28,508506.28,511792.28,551469.28,612733.28,526162.28,527299.28,441661.28,482286.28,456109.51,471830.28,451563.28,413318.51,524087.01,507340.01,483157.28,437941.28,410913.51,428697.28,459205.28,414493.51,456875.51,377695.85,410743.51,362806.85,394826.51,424288.51,379756.85,413548.51,405209.51,383282.85,382704.51,400964.85,418747.51,411635.51,414427.51,409929.51,361629.85,371405.51,455916.51,436028.28,458654.28,365869.51,503517.28,494329.01,533295.21,627027.21,549666.21,582381.21,580667.21,588865.21,572551.21,571302.21,576313.21,523448.01,499134.01,523408.01,519548.01,538302.01,546643.01,535550.01,531357.01,516980.01,393219.51,406358.51,414405.51,404730.51,382977.85,401263.85,406741.85,433093.51,435916.51,444207.51,409894.85,403163.85,418633.85,442871.85,413030.85,367272.85,331337.51,469848.51,520550.28,385146.28,535591.01,527783.01,507251.01,584108.01,569377.01,588007.01,489197.21,672820.21,438982.21,688298.21,804561.21,590178.21,970741.21,656696.21
717366.97,855962.97,683747.97,847060.97,1269182.97,823466.97,731172.97,696911.97,771089.97,734997.97,759449.97,720685.77,718561.77,691337.77,725656.77,703719.77,709025.72,630785.72,619354.72,642618.72,627040.72,589048.72,601297.72,661109.72,606087.72,612363.47,582895.72,574463.72,584369.47,664269.77,625588.77,550568.72,729211.72,624711.47,549362.72,626906.72,561176.47,516370.47,544479.2,560615.47,457986.2,525652.47,507914.47,514865.2,538826.47,499795.47,502013.2,540677.47,514076.2,571274.47,543699.47,547376.47,537936.47,498440.2,527642.47,596445.47,568721.72,571082.72,522392.47,607593.72,679649.77,706337.97,782514.97,685323.97,691806.97,687074.97,689921.97,702700.97,686296.97,706648.97,608884.77,609468.77,629110.77,707202.77,632222.77,656580.77,667615.77,662451.77,616780.77,534192.47,563918.47,537800.47,516395.47,497613.2,512536.2,529477.2,531258.47,549080.47,516972.47,516651.2,509346.2,524752.2,515056.2,534545.2,533729.2,493502.47,582011.47,642740.72,644484.72,633578.77,717003.77,741462.77,729620.77,788191.77,684227.77,740447.97,763638.97,695157.97,991508.97,1168955.97,825628.97,1463088.97,836105.97
742136.73,829011.73,672683.73,784834.73,1189752.73,820256.73,704799.73,730365.73,712001.73,688214.73,718529.73,718063.53,723027.53,661083.53,702955.53,642299.53,627674.16,618826.16,621084.16,628574.16,570923.16,601933.16,583100.16,585686.16,572466.16,614481.44,611230.16,584058.16,609507.44,674939.53,627741.53,567240.16,638646.16,549107.44,547329.16,527555.16,564920.44,555865.44,566890.55,564612.44,385385.55,479856.44,568115.44,527912.55,564536.44,547180.44,525374.55,573375.44,543323.55,596691.44,576433.44,555952.44,517705.44,501264.55,524573.44,560865.44,614897.16,643387.16,566374.44,570232.16,719595.53,1263273.73,807306.73,705597.73,683565.73,699342.73,678561.73,670983.73,664749.73,655379.73,624232.53,659655.53,681351.53,723476.53,598324.53,653994.53,666687.53,674589.53,629620.53,540184.44,532516.44,551850.44,528625.44,471003.55,518215.55,472750.55,534909.44,545089.44,556635.44,474466.55,492966.55,477066.55,517386.55,496767.55,509513.55,569543.44,572665.44,611571.16,596574.16,647058.53,656364.53,735447.53,665829.53,820684.53,673765.53,719666.73,776509.73,703860.73,1177270.73,1338414.73,912758.73,1365456.73,749035.73
