Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
33500,31120,30500,33500,33500,33500,33500,33500,30500,30500,30500,33500,33500,31882,30500,30500,30500,30230,30230,30013,30013,30013,29055,29947,29947,29947,30013,29947,30013,30013,30013,30013,30013,30013,30013,30013,30230,30013,30013,30013,29947,29947,29947,30013,29947,29947,29947,29947,29055,29947,29947,29947,29947,29947,29055,29947,29947,29947,30013,30013,29947,29947,29947,29947,30013,30013,30013,30230,30230,33500,33500,33500,30500,30500,30500,30500,30500,30500,30230,30013,30013,30013,30013,30230,30230,30230,30230,30013,29947,30013,29947,29055,29947,29947,29947,29055,29947,29055,29055,29055,29055,29055,29947,29947,29947,30013,30013,30230,30230,30230,30230,30500,30500
26800,24896,24400,26800,26800,26800,26800,26800,24400,24400,24400,26800,26800,25505,24400,24400,24400,24454,24454,24497,24497,24497,23679,24511,24511,24511,24497,24511,24497,24497,24497,24497,24497,24497,24497,24497,24454,24497,24497,24497,24511,24511,24511,24497,24511,24511,24511,24511,23679,24511,24511,24511,24511,24511,23679,24511,24511,24511,24497,24497,24511,24511,24511,24511,24497,24497,24497,24454,24454,26800,26800,26800,24400,24400,24400,24400,24400,24400,24454,24497,24497,24497,24497,24454,24454,24454,24454,24497,24511,24497,24511,23679,24511,24511,24511,23679,24511,23679,23679,23679,23679,23679,24511,24511,24511,24497,24497,24454,24454,24454,24454,24400,24400
20100,18672,18300,20100,20100,20100,20100,20100,18300,18300,20100,20100,20100,19129,18300,18300,18300,18678,18678,18981,18981,18981,18303,19075,19075,19075,18981,19075,18981,18981,18981,18981,18981,18981,18981,18981,18678,18981,18981,18981,19075,19075,19075,18981,19075,19075,19075,19075,18303,19075,19075,19075,19075,19075,18303,19075,19075,19075,18981,18981,19075,19075,19075,19075,18981,18981,18981,18678,18678,20100,20100,20100,18300,18300,18300,18300,18300,18300,18678,18981,18981,18981,18981,18678,18678,18678,18678,18981,19075,18981,19075,18303,19075,19075,19075,18303,19075,18303,18303,18303,18303,18303,19075,19075,19075,18981,18981,18678,18678,18678,18678,18300,18300
12464,13400,12200,13400,13400,13400,13400,12200,12200,12200,12709,12200,13400,12200,12200,12200,12906,12906,13470,13470,13470,13643,13643,13643,13643,13643,13470,13643,13470,13470,13470,13470,13470,13470,13470,12906,13470,13470,13470,13643,13643,13470,13470,13470,12923,12923,13643,12923,13643,13643,13643,12923,13643,13643,13643,12923,13643,13643,13470,13470,13643,13643,13643,13470,13470,13470,13470,12200,12200,13400,12200,12200,12200,12200,12200,12200,12200,12906,12906,12906,13470,13470,13470,12906,12906,13470,13470,13470,13470,13643,12923,12923,13643,13643,13643,13643,12923,12923,12923,12923,12923,12923,13643,13643,13470,12906,12906,12906,12906,12906,12200,12200,12200
16750,16750,15250,16750,16750,16750,16750,15250,15250,15250,15887,15250,16750,15250,15250,15250,15793,15793,16227,16227,16227,16360,16360,16360,16360,16360,16227,16360,16227,16227,16227,16227,16227,16227,16227,15793,16227,16227,16227,16360,16360,16227,16227,16227,15610,15610,16360,15610,16360,16360,16360,15610,16360,16360,16360,15610,16360,16360,16227,16227,16360,16360,16360,16227,16227,16227,16227,15250,15250,16750,15250,15250,15250,15250,15250,15250,15250,15793,15793,15793,16227,16227,16227,15793,15793,16227,16227,16227,16227,16360,15610,15610,16360,16360,16360,16360,15610,15610,15610,15610,15610,15610,16360,16360,16227,15793,15793,15793,15793,15793,15250,15250,15250
20100,20100,20100,20100,20100,20100,20100,18300,18300,18300,19064,18300,20100,18300,18300,18300,18680,18680,18984,18984,18984,19077,19077,19077,19077,19077,18984,19077,18984,18984,18984,18984,18984,18984,18984,18680,18984,18984,18984,19077,19077,18984,18984,18984,18297,18297,19077,18297,19077,19077,19077,18297,19077,19077,19077,18297,19077,19077,18984,18984,19077,19077,19077,18984,18984,18984,18984,18300,18300,20100,18300,18300,18300,18300,18300,18300,18300,18680,18680,18680,18984,18984,18984,18680,18680,18984,18984,18984,18984,19077,18297,18297,19077,19077,19077,19077,18297,18297,18297,18297,18297,18297,19077,19077,18984,18680,18680,18680,18680,18680,18300,18300,18300
26800,26800,26800,26800,26800,26800,26800,24400,24400,24400,25419,24400,26800,24400,24400,24400,24454,24454,24498,24498,24498,24511,24511,24511,24511,24511,24498,24511,24498,24498,24498,24498,24498,24498,24498,24454,24498,24498,24498,24511,24511,24498,24498,24498,23671,23671,24511,23671,24511,24511,24511,23671,24511,24511,24511,23671,24511,24511,24498,24498,24511,24511,24511,24498,24498,24498,24498,24400,24400,26800,24400,24400,24400,24400,24400,24400,24400,24454,24454,24454,24498,24498,24498,24454,24454,24498,24498,24498,24498,24511,23671,23671,24511,24511,24511,24511,23671,23671,23671,23671,23671,23671,24511,24511,24498,24454,24454,24454,24454,24454,24400,24400,24400
33500,33500,33500,33500,33500,33500,33500,30500,30500,30500,31773,30500,33500,30500,30500,30500,30228,30228,30012,30012,30012,29945,29945,29945,29945,29945,30012,29945,30012,30012,30012,30012,30012,30012,30012,30228,30012,30012,30012,29945,29945,30012,30012,30012,29045,29045,29945,29045,29945,29945,29945,29045,29945,29945,29945,29045,29945,29945,30012,30012,29945,29945,29945,30012,30012,30012,30012,30500,30500,33500,30500,30500,30500,30500,30500,30500,30500,30228,30228,30228,30012,30012,30012,30228,30228,30012,30012,30012,30012,29945,29045,29045,29945,29945,29945,29945,29045,29045,29045,29045,29045,29045,29945,29945,30012,30228,30228,30228,30228,30228,30500,30500,30500
33500,33500,33500,33500,33500,33500,33500,30500,30500,30500,31773,30500,33500,30500,30500,30500,30228,30228,30012,30012,30012,29945,29945,29945,29945,29945,30012,29945,30012,30012,30012,30012,30012,30012,30012,30228,30012,30012,30012,29945,29945,30012,30012,30012,29045,29045,29945,29045,29945,29945,29945,29045,29945,29945,29945,29045,29945,29945,30012,30012,29945,29945,29945,30012,30012,30012,30012,30500,30500,33500,30500,30500,30500,30500,30500,30500,30500,30228,30228,30228,30012,30012,30012,30228,30228,30012,30012,30012,30012,29945,29045,29045,29945,29945,29945,29945,29045,29045,29045,29045,29045,29045,29945,29945,30012,30228,30228,30228,30228,30228,30500,30500,30500
40200,40200,40200,40200,40200,40200,40200,36600,36600,36600,38128,36600,40200,36600,36600,36600,36002,36002,35526,35526,35526,35379,35379,35379,35379,35379,35526,35379,35526,35526,35526,35526,35526,35526,35526,36002,35526,35526,35526,35379,35379,35526,35526,35526,34419,34419,35379,34419,35379,35379,35379,34419,35379,35379,35379,34419,35379,35379,35526,35526,35379,35379,35379,35526,35526,35526,35526,36600,36600,40200,36600,36600,36600,36600,36600,36600,36600,36002,36002,36002,35526,35526,35526,36002,36002,35526,35526,35526,35526,35379,34419,34419,35379,35379,35379,35379,34419,34419,34419,34419,34419,34419,35379,35379,35526,36002,36002,36002,36002,36002,36600,36600,36600
36850,36850,36850,36850,36850,36850,36850,33550,33550,33550,34951,36850,36850,33550,33550,33550,33115,33115,32769,32769,32769,32662,32662,32662,32662,32662,32769,32662,32769,32769,32769,32769,32769,32769,32769,33115,32769,32769,32769,32662,32662,32769,32769,32769,31732,31732,32662,31732,32662,32662,32662,31732,32662,32662,32662,31732,32662,32662,32769,32769,32662,32662,32662,32769,32769,32769,32769,33550,33550,36850,33550,33550,33550,33550,33550,33550,33550,33115,33115,33115,32769,32769,32769,33115,33115,32769,32769,32769,32769,32662,31732,31732,32662,32662,32662,32662,31732,31732,31732,31732,31732,31732,32662,32662,32769,33115,33115,33115,33115,33115,33550,33550,33550
33500,33500,33500,33500,33500,33500,33500,30500,30500,30500,31773,33500,33500,30500,30500,30500,30228,30228,30012,30012,30012,29945,29945,29945,29945,29945,30012,29945,30012,30012,30012,30012,30012,30012,30012,30228,30012,30012,30012,29945,29945,30012,30012,30012,29045,29045,29945,29045,29945,29945,29945,29045,29945,29945,29945,29045,29945,29945,30012,30012,29945,29945,29945,30012,30012,30012,30012,30500,30500,33500,30500,30500,30500,30500,30500,30500,30500,30228,30228,30228,30012,30012,30012,30228,30228,30012,30012,30012,30012,29945,29045,29045,29945,29945,29945,29945,29045,29045,29045,29045,29045,29045,29945,29945,30012,30228,30228,30228,30228,30228,30500,30500,30500
33500,33500,33500,33500,33500,33500,33500,30500,30500,30500,31773,33500,33500,30500,30500,30500,30228,30228,30012,30012,30012,29945,29945,29945,29945,29945,30012,29945,30012,30012,30012,30012,30012,30012,30012,30228,30012,30012,30012,29945,29945,30012,30012,30012,29045,29045,29945,29045,29945,29945,29945,29045,29945,29945,29945,29045,29945,29945,30012,30012,29945,29945,29945,30012,30012,30012,30012,30500,30500,33500,30500,30500,30500,30500,30500,30500,30500,30228,30228,30228,30012,30012,30012,30228,30228,30012,30012,30012,30012,29945,29045,29045,29945,29945,29945,29945,29045,29045,29045,29045,29045,29045,29945,29945,30012,30228,30228,30228,30228,30228,30500,30500,30500
26800,26800,26800,26800,26800,26800,26800,24400,24400,24400,25419,26800,26800,24400,24400,24400,24454,24454,24498,24498,24498,24511,24511,24511,24511,24511,24498,24511,24498,24498,24498,24498,24498,24498,24498,24454,24498,24498,24498,24511,24511,24498,24498,24498,23671,23671,24511,23671,24511,24511,24511,23671,24511,24511,24511,23671,24511,24511,24498,24498,24511,24511,24511,24498,24498,24498,24498,24400,24400,26800,24400,24400,24400,24400,24400,24400,24400,24454,24454,24454,24498,24498,24498,24454,24454,24498,24498,24498,24498,24511,23671,23671,24511,24511,24511,24511,23671,23671,23671,23671,23671,23671,24511,24511,24498,24454,24454,24454,24454,24454,24400,24400,26800
20100,20100,20100,20100,20100,20100,20100,18300,18300,18300,19064,20100,20100,18300,18300,18300,18680,18680,18984,18984,18984,19077,19077,19077,19077,19077,18984,19077,18984,18984,18984,18984,18984,18984,18984,18680,18984,18984,18984,19077,19077,18984,18984,18984,18297,18297,19077,18297,19077,19077,19077,18297,19077,19077,19077,18297,19077,19077,18984,18984,19077,19077,19077,18984,18984,18984,18984,18300,20100,20100,18300,18300,18300,18300,18300,18300,18300,18680,18680,18680,18984,18984,18984,18680,18680,18984,18984,18984,18984,19077,18297,18297,19077,19077,19077,19077,18297,18297,18297,18297,18297,18297,19077,19077,18984,18680,18680,18680,18680,18680,18300,18300,20100
12240,12240,13440,13440,13440,12737,12240,13440,12240,13440,13440,12779,12240,12240,12240,12240,12990,12990,13553,13553,13726,13726,13726,13726,13726,13726,13553,13553,13553,13553,13553,13553,13553,13553,12990,13553,12990,13553,13726,13726,13553,13553,13553,13726,12923,13726,12923,12923,13726,13726,12923,13726,12923,12923,12923,13726,13726,13726,13553,13726,13726,13726,13553,13553,13553,13553,12240,12240,12240,12240,12240,12240,12240,12240,12240,12240,12990,12990,12990,12990,12990,12990,13553,12990,13553,13553,13726,13553,13726,13726,12923,12923,13726,13726,13726,12923,12923,12923,12923,12923,12923,13726,13726,13553,13553,12990,12990,12990,12990,12240,12240,12240,13440
15300,15300,16800,16800,16800,15921,15300,16800,15300,16800,16800,15974,15300,15300,15300,15300,15877,15877,16310,16310,16443,16443,16443,16443,16443,16443,16310,16310,16310,16310,16310,16310,16310,16310,15877,16310,15877,16310,16443,16443,16310,16310,16310,16443,15610,16443,15610,15610,16443,16443,15610,16443,15610,15610,15610,16443,16443,16443,16310,16443,16443,16443,16310,16310,16310,16310,15300,15300,16800,15300,15300,15300,15300,15300,15300,15300,15877,15877,15877,15877,15877,15877,16310,15877,16310,16310,16443,16310,16443,16443,15610,15610,16443,16443,16443,15610,15610,15610,15610,15610,15610,16443,16443,16310,16310,15877,15877,15877,15877,15300,15300,15300,16800
18360,18360,20160,20160,20160,19105,18360,20160,18360,20160,20160,19169,18360,18360,18360,18360,18764,18764,19067,19067,19160,19160,19160,19160,19160,19160,19067,19067,19067,19067,19067,19067,19067,19067,18764,19067,18764,19067,19160,19160,19067,19067,19067,19160,18297,19160,18297,18297,19160,19160,18297,19160,18297,18297,18297,19160,19160,19160,19067,19160,19160,19160,19067,19067,19067,19067,18360,18360,20160,18360,18360,18360,18360,18360,18360,18360,18764,18764,18764,18764,18764,18764,19067,18764,19067,19067,19160,19067,19160,19160,18297,18297,19160,19160,19160,18297,18297,18297,18297,18297,18297,19160,19160,19067,19067,18764,18764,18764,18764,18360,18360,18360,20160
24480,24480,26880,26880,26880,25474,24480,26880,24480,26880,26880,25558,24480,24480,24480,24480,24538,24538,24581,24581,24594,24594,24594,24594,24594,24594,24581,24581,24581,24581,24581,24581,24581,24581,24538,24581,24538,24581,24594,24594,24581,24581,24581,24594,23671,24594,23671,23671,24594,24594,23671,24594,23671,23671,23671,24594,24594,24594,24581,24594,24594,24594,24581,24581,24581,24581,24480,24480,26880,24480,24480,24480,24480,24480,24480,24480,24538,24538,24538,24538,24538,24538,24581,24538,24581,24581,24594,24581,24594,24594,23671,23671,24594,24594,24594,23671,23671,23671,23671,23671,23671,24594,24594,24581,24581,24538,24538,24538,24538,24480,24480,24480,26880
30600,30600,33600,33600,33600,31842,30600,33600,30600,33600,33600,31948,30600,30600,30600,30600,30312,30312,30095,30095,30028,30028,30028,30028,30028,30028,30095,30095,30095,30095,30095,30095,30095,30095,30312,30095,30312,30095,30028,30028,30095,30095,30095,30028,29045,30028,29045,29045,30028,30028,29045,30028,29045,29045,29045,30028,30028,30028,30095,30028,30028,30028,30095,30095,30095,30095,30600,30600,33600,30600,30600,30600,30600,30600,30600,30600,30312,30312,30312,30312,30312,30312,30095,30312,30095,30095,30028,30095,30028,30028,29045,29045,30028,30028,30028,29045,29045,29045,29045,29045,29045,30028,30028,30095,30095,30312,30312,30312,30312,30600,30600,30600,33600
30600,30600,33600,33600,33600,31842,30600,33600,30600,33600,33600,31948,30600,30600,30600,30600,30312,30312,30095,30095,30028,30028,30028,30028,30028,30028,30095,30095,30095,30095,30095,30095,30095,30095,30312,30095,30312,30095,30028,30028,30095,30095,30095,30028,29045,30028,29045,29045,30028,30028,29045,30028,29045,29045,29045,30028,30028,30028,30095,30028,30028,30028,30095,30095,30095,30095,30600,30600,33600,30600,30600,30600,30600,30600,30600,30600,30312,30312,30312,30312,30312,30312,30095,30312,30095,30095,30028,30095,30028,30028,29045,29045,30028,30028,30028,29045,29045,29045,29045,29045,29045,30028,30028,30095,30095,30312,30312,30312,30312,30600,30600,30600,33600
36720,40320,40320,40320,40320,38211,36720,40320,36720,40320,40320,38337,36720,36720,36720,36720,36086,36086,35609,35609,35462,35462,35462,35462,35462,35462,35609,35609,35609,35609,35609,35609,35609,35609,36086,35609,36086,35609,35462,35462,35609,35609,35609,35462,34419,35462,34419,34419,35462,35462,34419,35462,34419,34419,34419,35462,35462,35462,35609,35462,35462,35462,35609,35609,35609,35609,36720,36720,40320,36720,36720,36720,36720,36720,36720,36720,36086,36086,36086,36086,36086,36086,35609,36086,35609,35609,35462,35609,35462,35462,34419,34419,35462,35462,35462,34419,34419,34419,34419,34419,34419,35462,35462,35609,35609,36086,36086,36086,36086,36720,36720,36720,40320
33660,36960,36960,36960,36960,35026,33660,36960,33660,36960,36960,35142,33660,33660,33660,33660,33199,33199,32852,32852,32745,32745,32745,32745,32745,32745,32852,32852,32852,32852,32852,32852,32852,32852,33199,32852,33199,32852,32745,32745,32852,32852,32852,32745,31732,32745,31732,31732,32745,32745,31732,32745,31732,31732,31732,32745,32745,32745,32852,32745,32745,32745,32852,32852,32852,32852,33660,33660,36960,33660,33660,33660,33660,33660,33660,33660,33199,33199,33199,33199,33199,33199,32852,33199,32852,32852,32745,32852,32745,32745,31732,31732,32745,32745,32745,31732,31732,31732,31732,31732,31732,32745,32745,32852,32852,33199,33199,33199,33199,33660,33660,33660,36960
30600,33600,33600,33600,33600,31842,30600,33600,30600,33600,33600,31948,30600,30600,30600,30600,30312,30312,30095,30095,30028,30028,30028,30028,30028,30028,30095,30095,30095,30095,30095,30095,30095,30095,30312,30095,30312,30095,30028,30028,30095,30095,30095,30028,29045,30028,29045,29045,30028,30028,29045,30028,29045,29045,29045,30028,30028,30028,30095,30028,30028,30028,30095,30095,30095,30095,30600,30600,33600,30600,30600,30600,30600,30600,30600,30600,30312,30312,30312,30312,30312,30312,30095,30312,30095,30095,30028,30095,30028,30028,29045,29045,30028,30028,30028,29045,29045,29045,29045,29045,29045,30028,30028,30095,30095,30312,30312,30312,30312,30600,30600,30600,33600
30600,33600,33600,33600,33600,31842,30600,33600,30600,33600,33600,31948,30600,30600,30600,30600,30312,30312,30095,30095,30028,30028,30028,30028,30028,30028,30095,30095,30095,30095,30095,30095,30095,30095,30312,30095,30312,30095,30028,30028,30095,30095,30095,30028,29045,30028,29045,29045,30028,30028,29045,30028,29045,29045,29045,30028,30028,30028,30095,30028,30028,30028,30095,30095,30095,30095,30600,33600,33600,30600,30600,30600,30600,30600,30600,30600,30312,30312,30312,30312,30312,30312,30095,30312,30095,30095,30028,30095,30028,30028,29045,29045,30028,30028,30028,29045,29045,29045,29045,29045,29045,30028,30028,30095,30095,30312,30312,30312,30312,30600,30600,33600,33600
24480,26880,26880,26880,26880,25474,24480,26880,24480,26880,26880,25558,24480,24480,24480,24480,24538,24538,24581,24581,24594,24594,24594,24594,24594,24594,24581,24581,24581,24581,24581,24581,24581,24581,24538,24581,24538,24581,24594,24594,24581,24581,24581,24594,23671,24594,23671,23671,24594,24594,23671,24594,23671,23671,23671,24594,24594,24594,24581,24594,24594,24594,24581,24581,24581,24581,24480,26880,26880,24480,24480,24480,24480,24480,24480,24480,24538,24538,24538,24538,24538,24538,24581,24538,24581,24581,24594,24581,24594,24594,23671,23671,24594,24594,24594,23671,23671,23671,23671,23671,23671,24594,24594,24581,24581,24538,24538,24538,24538,24480,24480,26880,26880
18360,20160,20160,20160,20160,19105,18360,20160,20160,20160,20160,19169,18360,18360,18360,18360,18764,18764,19067,19067,19160,19160,19160,19160,19160,19160,19067,19067,19067,19067,19067,19067,19067,19067,18764,19067,18764,19067,19160,19160,19067,19067,19067,19160,18297,19160,18297,18297,19160,19160,18297,19160,18297,18297,18297,19160,19160,19160,19067,19160,19160,19160,19067,19067,19067,19067,18360,20160,20160,18360,18360,18360,18360,18360,18360,18360,18764,18764,18764,18764,18764,18764,19067,18764,19067,19067,19160,19067,19160,19160,18297,18297,19160,19160,19160,18297,18297,18297,18297,18297,18297,19160,19160,19067,19067,18764,18764,18764,18764,18360,18360,20160,20160
13480,13480,12325,13480,13480,12280,12280,12280,13480,12280,12832,12280,12280,12280,12280,12280,13073,13636,13810,13810,13636,13810,13810,13636,13810,13810,13636,13636,13636,13636,13636,13636,13636,13073,13636,13073,13636,13810,13810,13810,13636,13636,13810,13810,13810,12923,13810,13810,13810,13810,12923,12923,12923,12923,13810,13810,13810,13810,13810,13810,13810,13636,13636,13636,13636,12280,12280,13480,12280,12280,12280,12280,12280,13073,12280,13073,13073,13073,13073,13073,13073,13073,13636,13636,13810,13810,13636,13810,12923,12923,12923,12923,12923,13810,12923,13810,12923,12923,12923,12923,13810,13810,13636,13636,13073,13073,13073,13073,12280,12280,12280,13480,12280
