Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
2337560.13,2338692.38,2409557.38,2400672.38,2498727.33,2364218.53,2325031.93,2322097.13,2279146.13,2377408.66,2450861.86,2444416.73,2447438.46,2450596.86,2444479.06,2400783.26,2334105.46,2287719.12,2257792.89,2291911.66,2286768.46,2201679.48,2134410.11,2101360.66,2210148.26,2210074.06,2141455.46,2128615.26,2081713.06,2127248.87,2098206.46,2237502.34,2232532.34,2124873.26,2140982.66,2189849.06,2205577.06,2197944.46,2177628.86,2265633.66,2272568.06,2253122.26,2332803.56,2243742.01,2301505.26,2378117.66,2328084.06,2223410.86,2216067.06,2322936.06,2401280.33,2480150.35,2523474.73,2516889.73,2491366.72,2484994.32,2481056.48,2489132.93,2362939.53,2494127.13,2425559.73,2373777.73,2370101.54,2402224.18,2473925.93,2476284.33,2493201.93,2495467.93,2367835.66,2385407.66,2341369.1,2376051.46,2367862.46,2396137.57,2296346.9,2344618.94,2328845.7,2294037.81,2318441.16,2270956.21,2275702.46,2269702.46,2278669.66,2336851.06,2305573.86,2328286.46,2324365.86,2345772.66,2278603.26,2220770.53,2235684.46,2240714.53,2282663.26,2311803.33,2352048.46,2378779.13,2461754.93,2449257.73,2410043.13,2606243.2,2635228.4,2595624.4,2627379.6,2402727.92,2398175.92,2401112.38,2733424.2,2458981.52,2487974.78,2473794.12,2422841.72,2377954.88,2332976.93
1501347.05,1506843.09,1552558.09,1542018.29,1602857.79,1500767.92,1468789.52,1494066.72,1481490.32,1524231.45,1600610.78,1631563.12,1577102.45,1555615.58,1546187.45,1522530.58,1482345.18,1438835.43,1434803.61,1464384.18,1452529.05,1387697.26,1355317.28,1321514.12,1383082.12,1375958.58,1320442.58,1307472.25,1269200.25,1291429.53,1275825.25,1370698.71,1362888.78,1292349.45,1316808.45,1349205.18,1363526.12,1358608.18,1348843.85,1400708.12,1406638.05,1392940.85,1442165.18,1377008.88,1417875.52,1466317.78,1444499.25,1376224.18,1374637.32,1432006.18,1512102.65,1553842.54,1589908.65,1591245.65,1585868.05,1587259.65,1584443.42,1586909.05,1501666.05,1589646.65,1542512.25,1511488.05,1512449.6,1529034.56,1583488.65,1593726.45,1601106.12,1599526.32,1488487.38,1497258.18,1461047.28,1480993.98,1478555.25,1499093.86,1431738.75,1465615.84,1459198.75,1434866.28,1454762.32,1424342.48,1426632.05,1425080.85,1432059.85,1465310.18,1446350.45,1456946.18,1468018.98,1491553.98,1452822.18,1455287.12,1439472.18,1461902.19,1459485.58,1506127.92,1485669.38,1531391.65,1584302.85,1562031.85,1716095.48,1677162.88,1696571.28,1670441.28,1694006.08,1525221.65,1534435.25,1543404.56,1778992.48,1776948.88,1624557.69,1611161.25,1573967.45,1536229.22,1501591.05
661205.33,669356.95,697327.15,688792.55,721640.4,631032.26,613139.66,616712.86,620599.06,640592.84,717663.71,742605.86,724603.44,715017.91,709965.64,704829.51,675749.11,655216.53,645196.12,651463.71,640005.04,622120.05,595453.46,581966.18,622812.98,626963.31,588079.11,593728.64,570249.64,577479.98,565032.64,612750.67,596058.41,561307.84,573780.84,587064.11,602609.18,608808.11,608976.04,632851.38,637220.04,617963.44,616505.81,576549.56,595615.98,620263.31,605672.64,586317.51,591528.78,624998.11,672032.33,693238.87,718522.33,714425.33,713581.53,711981.73,717508.52,715794.93,677411.13,714490.53,687931.33,669468.13,670656.6,668834.08,699517.13,710557.93,719804.66,719824.46,668319.31,669779.31,643650.66,653657.31,651860.04,660735.15,627171.39,646561.94,638742.79,624665.56,636400.08,623542.36,629484.44,628982.64,634567.44,646518.11,633389.04,632307.11,640024.51,647366.91,634343.71,646084.46,635696.91,650233.2,645726.91,667313.86,641544.91,668614.73,690270.73,680394.13,746506.33,729028.53,733730.13,722344.13,733435.73,662112.13,675268.53,681705.88,807056.73,807726.93,737915.15,723819.73,708864.13,683132.72,666281.73
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7375174.17,7496277.17,7360981.77,7524888.62,7312170.22,7204451.02,7100920.02,7093749.42,7419014.22,7269581.47,7410686.02,7387789.67,7297846.67,7292837.67,7139771.07,6955339.67,6879290.27,7109146.22,6915572.07,6989041.87,6800852.53,6725870.87,6929273.07,6909884.27,6900442.07,6894682.67,6651328.47,6752969.47,6723392.47,6641075.47,6873883.47,6986829.13,6798752.72,6607563.47,6744468.27,6623546.27,6775796.67,6666784.47,6820874.07,6751026.67,6816080.47,7027490.77,6804335.32,6975527.47,7261094.07,7151010.67,7104657.67,6747091.67,7180333.87,7565790.42,7885880.02,7938778.82,7895151.22,7772790.42,7708867.19,7703226.68,7678295.82,7673617.02,7560318.82,7087402.42,7308119.62,7190453.58,7377405.82,7561077.42,7548016.82,7648965.42,7464505.82,7254067.02,7184003.67,7139285.2,7100165.67,7043972.87,7122799.4,7014567.4,6824390,6885482.2,6768632.03,6989903.57,6771930.92,6806726.47,6813147.07,6821349.07,7007351.67,6850544.27,6945025.07,6907922.47,7140913.87,6949886.47,6819742.67,6890419.67,6959156.07,7043639.27,7329743.42,7238881.27,7413169.62,7682686.82,7672792.02,7620823.42,8401301.78,8453473.38,8416421.58,8406832.38,7560210.59,7545294.99,7551613.58,7567399.62,7608866.79,8571325.78,7823482.19,7777333.39,7787131.88,7704002.22,7624385.42
6673083.25,6782007.05,6675082.05,6821395.25,6606733.38,6508710.58,6425919.58,6399202.38,6699499.45,6625585.15,6713591.38,6701124.02,6637565.55,6615925.62,6488622.15,6324619.15,6259585.93,6433804.78,6299712.75,6355622.42,6191423.68,6128478.35,6310670.55,6292618.35,6287412.15,6294849.89,6077659.29,6170069.15,6140277.09,6071661.42,6270337.75,6383280.72,6219924.15,6060850.62,6187102.35,6084314.42,6212506.29,6119390.02,6250234.49,6190833.42,6250659.82,6435524.02,6242021.95,6403741.22,6660884.55,6560240.02,6531023.75,6214222.82,6560143.95,6849677.71,7126047.18,7160344.65,7106976.65,7019871.58,6974274.75,6976342.65,6961415.18,6966832.98,6878482.18,6464235.51,6663596.71,6555157.95,6712451.31,6845705.91,6848364.71,6937980.18,6779929.45,6604397.18,6592995.15,6538100.21,6517547.55,6458745.15,6529223.65,6433500.94,6261856.21,6309399.52,6209564.1,6399782.35,6214886.75,6255321.82,6252445.42,6261768.42,6432960.62,6295236.62,6349004.15,6300193.29,6474388.15,6294890.75,6148220.55,6204434.15,6269706.22,6370743.95,6590005.98,6548573.15,6702263.71,6924277.18,6912053.58,7610836.59,7559647.99,7600711.39,7572848.39,7561440.79,6800061.22,6774740.55,6778324.99,7556803.59,6855740.02,7732241.99,7064626.62,7031098.15,7012377.05,6947874.78,6865245.98
5972383.66,6081975.86,5970359.26,6104706.81,5898748.47,5805635.47,5739655.07,5721137.87,5991679.41,6004936.28,6015075.67,6051943.82,5965142.28,5944810.02,5832887.28,5683573.08,5617798.84,5703131.07,5636850.88,5688253.62,5551972.87,5502517.08,5659945.28,5655754.68,5649231.88,5654759.75,5465663.55,5545956.28,5503401.55,5431102.22,5595714.28,5691345.56,5556527.43,5417387.02,5531303.88,5444733.82,5556781.15,5480365.22,5602454.75,5557269.22,5619465.22,5782919.72,5612117.43,5741989.82,5962021.68,5875410.82,5845741.08,5566513.02,5900760.08,6098184.54,6321415.54,6360245.74,6329064.74,6222688.54,6179024.92,6188633.43,6176666.94,6176720.34,6129381.34,5772809.34,5956842.34,5852559.25,5987813.54,6078677.54,6084094.94,6155810.87,6024400.21,5869767.07,5916575.88,5871155.25,5881135.68,5830408.88,5889943.54,5796785.12,5646341.05,5657259.28,5574780.21,5740781.18,5585668.83,5622947.22,5622373.42,5622459.02,5779640.42,5668931.62,5710286.48,5666316.75,5799647.08,5633141.88,5491395.08,5547686.28,5609147.82,5711911.28,5839926.67,5880387.48,5950956.54,6131401.14,6139879.34,6746609.35,6708577.55,6756928.55,6741239.95,6727510.15,6075927.52,6035452.92,6034588.4,6735905.35,6122821.92,6876317.95,6297452.52,6249565.32,6245410.43,6182870.14,6116907.94
5070040.63,5178121.63,5095148.43,5231916.73,5039298.93,4944272.53,4936138.33,4918568.93,5139787.33,5207200.04,5187121.33,5229756.64,5166975.44,5151039.64,5047131.04,4905958.64,4816622.77,4847262.93,4834029.84,4871522.84,4742311.68,4709512.44,4812532.84,4794122.44,4778129.44,4786749.84,4626010.44,4689701.84,4656566.44,4597254.84,4739386.64,4831130.81,4726509.94,4608049.84,4702327.84,4635561.64,4720282.44,4662372.04,4779699.44,4749825.44,4802510.04,4939836.64,4796418.54,4891547.04,5082064.64,5023745.04,5005347.64,4762912.84,5078005.24,5209603.33,5407708.73,5440783.73,5428108.13,5310701.33,5265838.31,5250523.84,5244842.13,5250991.53,5257885.73,4952162.93,5125228.13,5027708.51,5131533.73,5163105.73,5170365.53,5217884.33,5105172.73,4968778.33,5042128.64,4992084.53,5025164.64,4993394.84,5050386.26,4978161.33,4855870.13,4845836.46,4773519.55,4906955.04,4778492.74,4804397.84,4789713.24,4795818.04,4930006.84,4843140.44,4898383.64,4878322.64,4990782.24,4869114.24,4745252.24,4793281.04,4850401.24,4944014.04,4976148.53,5055243.24,5067049.53,5210118.53,5205436.33,5705365.29,5683844.69,5723686.29,5687373.09,5700759.29,5176502.91,5120330.91,5120120.24,5748967.89,5206028.51,5842263.49,5353379.51,5289173.51,5256373.24,5204439.33,5164029.33
4095815.44,4181981.84,4141514.44,4260167.49,4071807.82,3993013.22,4014472.22,3980313.22,4164068.49,4270990.91,4224120.02,4261602.98,4223162.51,4202603.98,4117748.91,3991039.91,3926114.62,3934513.22,3959139.11,3974481.18,3868887.41,3839999.91,3914637.91,3896198.11,3886733.91,3908736.24,3771108.04,3826999.11,3803768.44,3764792.18,3886895.91,3961311.39,3878593.36,3781468.18,3854393.11,3790506.78,3860110.84,3819601.18,3910933.24,3883495.98,3923397.78,4032206.08,3912176.56,3991300.98,4145865.71,4097295.18,4079122.71,3878215.98,4125654.11,4217915.16,4382161.96,4411656.96,4406871.56,4319163.56,4271135.14,4249818.88,4242844.16,4241638.36,4241969.56,3992253.76,4142427.76,4053167.8,4142345.96,4180378.36,4189687.36,4219906.02,4127544.09,4012117.82,4091992.91,4056270.72,4091671.31,4073389.51,4124814.7,4064890.05,3960391.72,3954131.76,3901296,4006292.01,3904258.16,3935959.58,3922160.98,3928789.98,4038094.38,3969253.38,4021597.31,4007604.24,4086578.31,3989753.71,3897095.51,3920722.31,3936080.38,4024718.71,4005466.62,4117931.51,4092153.16,4228818.76,4230067.76,4617943.11,4585961.11,4632645.51,4587617.31,4609862.31,4217351.14,4159069.14,4165442.71,4688650.71,4226392.74,4715008.91,4308170.14,4243863.54,4184661.48,4147377.16,4146021.16
3236432.7,3316041.3,3303915.3,3415089.5,3255007.56,3203657.96,3173674.96,3129080.16,3266840.9,3345962.19,3315474.96,3365537.72,3351451.79,3348405.72,3290539.59,3196408.19,3141116.88,3161011.36,3150599.39,3151491.72,3062866.35,3042687.79,3106748.99,3107669.79,3098037.59,3112291.65,2990523.85,3028513.19,2990059.85,2961849.12,3070231.79,3137514.17,3071846.19,2999980.92,3058116.79,3003440.32,3060897.45,3035222.52,3114684.85,3093394.32,3127745.12,3219434.12,3123073.39,3181066.12,3302529.79,3261043.52,3248088.79,3087568.72,3289203.59,3380482.83,3505268.03,3499796.23,3496575.43,3420191.43,3389737.62,3381119.17,3406381.43,3408000.63,3414923.43,3217231.43,3342101.23,3271729.15,3339748.23,3369356.03,3373627.03,3395616.56,3319216.3,3229443.76,3272353.19,3241783.71,3266368.19,3251806.59,3296023.73,3248080.78,3170528.11,3168608.47,3127607.26,3212598.99,3133758.99,3154668.92,3148833.52,3154375.32,3243144.92,3188426.92,3230601.39,3210144.05,3264968.79,3177009.39,3094225.79,3104829.79,3111519.12,3179122.79,3186953.36,3262855.99,3269491.23,3384723.23,3392087.63,3692765.06,3632872.06,3672375.06,3627404.46,3648039.66,3345056.62,3314528.22,3319671.03,3743655.46,3363015.82,3752910.66,3419064.02,3359436.42,3300834.97,3267594.63,3260382.43
2338709.83,2409574.83,2400689.83,2498744.78,2364235.98,2325049.38,2322114.58,2279163.58,2382574.98,2450879.3,2444434.18,2447455.9,2450614.3,2444496.5,2400800.7,2334122.9,2287736.57,2316348.38,2291929.1,2286785.9,2201696.93,2184342.3,2219978.1,2229765.7,2210091.5,2225972.9,2131132.7,2163680.5,2118884.9,2098223.9,2179880.9,2232549.79,2186180.45,2141000.1,2189866.5,2150144.5,2195461.9,2177646.3,2236401.1,2219635.5,2253139.7,2318071,2243759.45,2287022.7,2378135.1,2328101.5,2315528.3,2201584.5,2322953.5,2401297.78,2507945.58,2523492.18,2520657.18,2497568.38,2485011.77,2481073.93,2489150.38,2486956.98,2494144.58,2350577.18,2448795.18,2397896.77,2450063.58,2473943.38,2476301.78,2493219.38,2437235.38,2373001.98,2385425.1,2360986.55,2376068.9,2365004.9,2396155.01,2353189.35,2300241.95,2301229.81,2268698.56,2326958.6,2270973.65,2275719.9,2269719.9,2278687.1,2349118.5,2305591.3,2328303.9,2309883.3,2345790.1,2278620.7,2215639.1,2235701.9,2235583.1,2282680.7,2311820.78,2352065.9,2378796.58,2461772.38,2449275.18,2666272.25,2606305.45,2635290.65,2595686.65,2627441.85,2402745.37,2398193.37,2401129.83,2733486.45,2458998.97,2741142.05,2477561.57,2422859.17,2377972.33,2335244.38,2337577.58
1506854.71,1552569.71,1542029.91,1602869.41,1500779.55,1468801.15,1494078.35,1481501.95,1558502.81,1600622.41,1631574.75,1577114.07,1555627.21,1546199.07,1522542.21,1482356.81,1438847.05,1504667.75,1464395.81,1452540.67,1387708.89,1388605.41,1400392.41,1395960.41,1375970.21,1376787.54,1309150.54,1323295.21,1285303.54,1275836.87,1332284.41,1362900.4,1333220.91,1316820.07,1349216.81,1327121.07,1356953.14,1348855.47,1381219.74,1371899.67,1392952.47,1432343.47,1377020.51,1408220.47,1466329.41,1444510.87,1437435.81,1364982.27,1432017.81,1512114.28,1572372.68,1589920.28,1593507.28,1590002.48,1587271.27,1584455.05,1586920.68,1584777.68,1589658.28,1492523.88,1561499.68,1530979.74,1560927.48,1583500.28,1593738.08,1601117.75,1560704.61,1522758.75,1497269.81,1473925.57,1481005.61,1476650.21,1499105.48,1469083.7,1436581.17,1440238.15,1417973.44,1460440.61,1424354.11,1426643.67,1425092.47,1432071.47,1473488.47,1446362.07,1456957.81,1458363.94,1491565.61,1452833.81,1421039.01,1439483.81,1427654.07,1459497.21,1506139.55,1485681.01,1531403.28,1584314.48,1562043.48,1716136.97,1677204.37,1696612.77,1670482.77,1694047.57,1525233.27,1534446.87,1543416.18,1779033.97,1776990.37,1791370.37,1613422.87,1573979.07,1536240.85,1502952.68,1501358.68
669362.75,697332.95,688798.35,721646.2,631038.06,613145.46,616718.66,620604.86,661750.4,717669.51,742611.66,724609.24,715023.71,709971.44,704835.31,675754.91,655222.33,684150.06,651469.51,640010.84,622125.85,612097.51,621305.31,629152.11,626969.11,616251.58,594567.78,597022.11,574141.98,565038.44,593543.51,596064.21,581743.56,573786.64,587069.91,584681.64,607980.58,608981.84,623107.18,620125.84,617969.24,611594.94,576555.36,590788.44,620269.11,605678.44,616823.31,586701.24,625003.91,672038.13,702503.93,718528.13,715431.13,715648.73,711987.53,717514.31,715800.73,717516.93,714496.33,662937.13,694473.93,679921.66,684780.53,699522.93,710563.73,719810.46,700413.6,689476.86,669785.11,649989.79,653663.11,650907.51,660740.95,645568.86,632319.59,628987.48,616219.13,639239.21,623548.16,629490.24,628988.44,634573.24,650607.24,633394.84,632312.91,635196.98,647372.71,634349.51,624938.51,635702.71,629087.24,645732.71,667319.66,641550.71,668620.53,690276.53,680399.93,746527.06,729049.26,733750.86,722364.86,733456.46,662117.93,675274.33,681711.68,807077.46,807747.66,817941.86,724825.53,708869.93,683138.51,666887.53,661211.13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7496850.47,7361555.07,7525461.92,7312743.52,7205024.32,7101493.32,7094322.72,7419587.52,7270154.77,7411259.32,7388362.97,7298419.97,7293410.97,7140344.37,6955912.97,7027704.12,7109719.52,6916145.37,6989615.17,6801425.83,6737694.17,6768296.37,6910457.57,6901015.37,6634255.97,6687901.77,6487442.77,6768215.77,6641648.77,6874456.77,6854235.77,6729576.02,6608136.77,6602691.57,6766469.57,6776369.97,6667357.77,6873197.37,6930699.97,6816653.77,7072314.07,6804908.62,6931850.77,7261667.37,7144083.97,7031430.97,6834664.97,6846107.17,7391613.72,7886453.32,7939352.12,7895724.52,7773363.72,7727993.12,7703799.97,7678869.12,7309856.98,7560892.12,7107843.22,7083692.92,7309492.72,7377979.12,7561650.72,7548590.12,7649538.72,7465079.12,7254640.32,7184576.97,7139858.5,7100738.97,7204971.17,7090081.03,7043932.37,6969479.97,6984888.83,7115422.83,6922035.12,6772504.22,6807299.77,6813720.37,6821922.37,6963674.97,6851117.57,6945598.37,6908495.77,7141487.17,6950459.77,6968156.52,6890992.97,6959729.37,7044212.57,7505066.72,7239454.57,7413742.92,7683260.12,7673365.32,7621396.72,8402046.82,8454218.42,8417166.62,8407577.42,7560783.88,7545868.28,7552186.87,7567972.92,7609440.08,7727318.08,7810305.48,7777906.68,7787705.17,7704575.52,7624958.72,7362247.47
6782586.99,6675661.99,6821975.19,6607313.32,6509290.52,6426499.52,6399782.32,6700079.39,6626165.1,6714171.32,6701703.96,6638145.5,6616505.56,6489202.1,6325199.1,6360810.9,6434384.72,6300292.7,6356202.36,6192003.62,6139058.3,6170383.83,6293198.3,6287992.1,6063429.83,6110239.23,5936965.76,6180190.36,6072241.36,6270917.7,6265490.3,6158504.1,6061430.56,6063998.96,6208577.7,6213086.23,6119969.96,6296814.43,6347763.36,6251239.76,6475437.3,6242601.9,6364987.83,6661464.5,6554153.3,6468737.03,6292136.1,6265857.23,6694924.32,7126627.12,7160924.59,7107556.59,7020451.52,6991345.92,6976922.6,6961995.12,6645472.18,6879062.12,6482475.46,6464176.66,6661040.86,6713031.26,6846285.86,6848944.66,6938560.12,6780509.39,6604977.12,6593575.1,6538680.15,6518127.5,6599191.76,6500211,6459673.48,6388045.41,6397831.31,6515042.93,6339525.19,6215466.7,6255901.76,6253025.36,6262348.36,6394207.23,6295816.56,6349584.1,6300773.23,6474968.1,6295470.7,6249445.52,6205014.1,6270286.16,6371323.9,6745919.26,6549153.1,6702843.66,6924857.12,6912633.52,6863105.12,7560372.3,7601435.7,7573572.7,7562165.1,6800641.16,6775320.49,6778904.93,6821488.79,7608850.3,6980435.96,7052789.89,7031678.09,7012957,6948454.72,6865825.92,6661663.19
6082001.62,5970385.02,6104732.57,5898774.23,5805661.23,5739680.83,5721163.63,5991705.17,6004962.04,6015101.43,6051969.58,5965168.04,5944835.78,5832913.04,5683598.84,5648342.79,5703156.83,5636876.64,5688279.38,5551998.63,5511292.84,5539187.71,5655780.44,5649257.64,5451785.51,5493689.31,5344465.38,5537843.98,5431127.98,5595740.04,5587797.24,5502303.19,5417412.78,5426062.98,5550026.24,5556806.91,5480390.98,5642730.51,5691144.98,5619490.98,5817362.14,5612143.19,5707598.91,5962047.44,5869603.24,5793233.51,5634205.44,5645252.51,5962293.63,6321441.3,6360271.5,6329090.5,6222714.3,6193480.5,6188659.19,6176692.7,5899231.29,6129407.1,5788287.6,5781868.1,5944725.1,5987839.3,6078703.3,6084120.7,6155836.63,6024425.97,5869792.83,5916601.64,5871181.01,5881161.44,5950342.98,5864075.78,5819204.4,5753318.67,5734155.41,5838636.25,5687574.47,5585694.59,5622972.98,5622399.18,5622484.78,5745249.51,5668957.38,5710312.24,5666342.51,5799672.84,5633167.64,5521939.03,5547712.04,5609173.58,5711937.04,5975869.1,5880413.24,5950982.3,6131426.9,6139905.1,6100579.3,6708722.79,6757073.79,6741385.19,6727655.39,6075953.28,6035478.68,6034614.16,6100625.3,6772702.79,6226608.08,6286728.28,6249591.08,6245436.19,6182895.9,6116933.7,5961909.42
5178149.06,5095175.86,5231944.16,5039326.36,4944299.96,4936165.76,4918596.36,5139814.76,5207227.47,5187148.76,5229784.07,5167002.87,5151067.07,5047158.47,4905986.07,4796829.09,4847290.36,4834057.27,4871550.27,4742339.11,4717039.87,4711260.27,4794149.87,4778156.87,4612777.27,4650037.87,4520129.27,4686093.87,4597282.27,4739414.07,4742380.47,4680037.37,4608077.27,4615255.27,4722689.07,4720309.87,4662399.47,4814226.87,4861452.87,4802537.47,4969364.07,4796445.97,4862074.47,5082092.07,5018772.47,4962575.07,4820940.27,4861232.67,5093130.76,5407736.16,5440811.16,5428135.56,5310728.76,5278234.16,5250551.27,5244869.56,5014963.41,5257913.16,4965435.36,4975255.56,5106713.16,5131561.16,5163133.16,5170392.96,5217911.76,5105200.16,4968805.76,5042156.07,4992111.95,5025192.07,5093972.27,5028219.24,4997383.2,4944442,4911752.78,4996558.64,4861354.63,4778520.17,4804425.27,4789740.67,4795845.47,4900534.27,4843167.87,4898411.07,4878350.07,4990809.67,4869141.67,4725458.56,4793308.47,4850428.67,4944041.47,5092675.96,5055270.67,5067076.96,5210145.96,5205463.76,5165183.36,5683969.19,5723810.79,5687497.59,5700883.79,5176530.34,5120358.34,5120147.67,5217535.96,5749980.79,5298463.14,5344656.94,5289200.94,5256400.67,5204466.76,5164056.76,5061068.06
4182010.94,4141543.54,4260196.59,4071836.92,3993042.32,4014501.32,3980342.32,4164097.59,4271020.01,4224149.12,4261632.07,4223191.61,4202633.07,4117778.01,3991069.01,3880614.63,3934542.32,3959168.21,3974510.27,3868916.51,3846279.01,3833250.34,3896227.21,3886763.01,3763765.34,3791137.14,3690444.87,3828380.87,3764821.27,3886925.01,3887359.01,3839872.46,3781497.27,3786588.87,3858369.21,3860139.94,3819630.27,3939712.34,3971775.07,3923426.87,4056818.51,3912205.66,3966746.74,4145894.81,4093157.61,4046485.14,3926578.41,3948016.54,4120860.92,4382191.05,4411686.05,4406900.65,4319192.65,4281471.25,4249847.97,4242873.25,4050371.16,4241998.65,4003320.35,4017456.85,4119011.25,4142375.05,4180407.45,4189716.45,4219935.12,4127573.19,4012146.92,4092022.01,4056299.81,4091700.41,4154210.27,4106348.42,4080914.52,4029457.85,4009068.27,4082418.15,3968297.91,3904287.26,3935988.67,3922190.07,3928819.07,4013540.14,3969282.47,4021626.41,4007633.34,4086607.41,3989782.81,3851595.52,3920751.41,3936109.47,4024747.81,4102579.05,4117960.61,4092182.25,4228847.85,4230096.85,4187615.25,4586064.87,4632749.27,4587721.07,4609966.07,4217380.23,4159098.23,4165471.81,4264572.85,4660910.47,4280624.03,4301949.23,4243892.63,4184690.57,4147406.25,4146050.25,4088344.54
3316064.57,3303938.57,3415112.77,3255030.84,3203681.24,3173698.24,3129103.44,3266864.17,3345985.46,3315498.24,3365560.99,3351475.06,3348428.99,3290562.86,3196431.46,3125221.93,3161034.64,3150622.66,3151514.99,3062889.62,3047711.06,3041638.93,3107693.06,3098060.86,2996314.93,3006547.13,2919269.79,3009749.79,2961872.39,3070255.06,3078352.26,3040869.46,3000004.19,3003873.39,3057730.26,3060920.73,3035245.79,3137708.13,3164017.59,3127768.39,3239124.06,3123096.66,3161422.73,3302553.06,3257733.46,3221978.73,3126258.66,3147093.53,3302839.44,3505291.3,3499819.5,3496598.7,3420214.7,3398006.5,3381142.44,3406404.7,3253986.87,3414946.7,3226084.7,3242124.5,3324403.9,3339771.5,3369379.3,3373650.3,3395639.84,3319239.57,3229467.04,3272376.46,3241806.98,3266391.46,3316463.19,3281250.71,3260900.35,3225781.01,3212557.67,3272504.98,3182203.7,3133782.26,3154692.19,3148856.79,3154398.59,3223501.53,3188450.19,3230624.66,3210167.33,3264992.06,3177032.66,3078330.84,3104853.06,3111542.39,3179146.06,3264643.3,3262879.26,3269514.5,3384746.5,3392110.9,3348775.9,3632955.07,3672458.07,3627487.47,3648122.67,3345079.89,3314551.49,3319694.31,3404666.3,3710356.87,3405675.89,3414087.29,3359459.69,3300858.24,3267617.9,3260405.7,3230455.97
