Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6229999.98,6229999.98,6229999.98,6229999.99,6229999.99,6230000,6229999.98,6229999.98,6229999.98,6229999.98,6229999.98,6229999.98,6229999.98,6229999.98,6229999.98,6229999.98,6229999.98,6229999.98,6650000,6649999.99,6649999.99,6230000,6229999.98,6229999.99,6649999.99,6230000,6229999.99,6230000,6230000,6650000,6230000,6230000,6230000,6230000,6650000,6229999.99,6230000,6229999.99,6230000,6229999.98,6230000,6230000,6230000,6649999.99,6229999.98,6650000,6229999.99,6229999.99,9556648.49,7402871.71,7053752.72,6229999.98,6229999.97,6229999.97,6229999.99,6229999.99,6649999.99,6229999.98,6229999.99,6229999.99,6229999.99,6229999.99,7091883.92,6141428.71,6229999.98,6229999.97,6229999.99,6230000,6650000,6229999.99,6650000,6649999.99,6229999.99,6229999.99,6229999.98,6229999.99,6230000,6230000,6230000,6230000,6230000,6230000,6230000,6650000,6229999.99,6229999.99,6230000,6229999.98,6229999.99,6229999.99,6229999.99,6023259.5,7117552.78,8435043.04,6704595.1,6274215.52,6789276.45,9384153.4,6533544.84,7054053.27,6065485.33,6702895.22,6229999.99,8012956.83,5559838.66,9893700.13,6058386.27,6511806.98,6229999.98,6229999.98,6229999.98,6229999.98,6229999.99
5469999.98,5469999.97,5469999.98,5469999.99,5561254.22,5469999.99,5469999.97,5469999.98,5369999.97,5469999.98,5369999.99,5369999.98,5369999.98,5369999.98,5369999.99,5469999.98,5469999.97,5369999.98,5930000,5929999.99,5929999.99,5370000,5426444.18,5561254.23,5929999.99,5621143.91,5369999.99,5621143.91,5504313.65,5930000,5553790.92,5608871.89,5621143.91,5570140.48,5990000,5561254.23,5469999.99,5561254.22,5561254.23,5369999.98,5561254.24,5621143.91,5599654.27,5929999.99,5515661.26,5930000,5369999.99,5369999.98,9381743.38,9872775.16,6766695.36,5469999.98,5469999.97,5469999.97,5469999.99,5469999.99,5929999.99,5469999.98,5561254.23,5469999.98,5469999.98,5469999.99,6075437.23,5392233.54,5469999.97,5469999.97,5469999.99,5561254.23,5930000,5561254.23,5930000,5929999.99,5369999.99,5369999.99,5561254.22,5369999.98,5561254.24,5470000,5470000,5470000,5470000,5621143.91,5609171.43,5930000,5369999.99,5369999.99,5369999.99,5469999.97,5369999.98,5369999.98,6366078.28,7227006.95,7478047.38,8803880.47,5886952.87,5469999.98,6374926.71,10021413.1,8594139.97,7086263.98,6086331.14,5941555.76,5469999.99,7298359.63,5516402.7,10747464.98,5947425.84,6940050.94,5469999.97,5469999.97,5469999.97,5469999.97,5469999.99
4789999.98,4789999.97,4789999.97,4789999.98,4966813.54,4789999.98,4789999.97,4789999.97,4619999.96,4789999.97,4619999.99,4619999.97,4619999.98,4619999.97,4619999.98,4789999.98,4789999.97,4619999.98,5290000,5289999.99,5289999.99,4619999.99,4669549.53,4966813.55,5290000,5076863.47,4646921.2,5076863.47,4836768.32,5290000,5017858.85,5066112.56,5076863.47,5032181.89,5400000,4966813.54,4789999.99,4966813.54,4966813.55,4619999.98,4966813.56,5076863.47,5017915.84,5289999.99,4879909.88,5290000,4619999.99,4619999.98,9517116.58,8379729.56,4702868.72,4789999.97,4789999.96,4789999.96,4789999.99,4789999.99,5289999.99,4789999.97,4966813.55,4789999.98,4789999.98,4789999.98,4905106.88,4721901.03,4789999.97,4789999.96,4789999.99,4966813.55,5289999.99,4966813.54,5289999.99,5289999.99,4619999.99,4626750.71,4966813.54,4619999.97,4966813.56,4790000,4790000,4789999.99,4789999.99,5076863.46,5016199.57,5289999.99,4619999.98,4619999.99,4619999.98,4789999.97,4619999.97,4619999.97,5418457.82,6564596.57,6724020.48,7588129.06,5075284.08,4789999.98,6489636.48,7184253.04,6854646.78,7420695.98,5328192.41,4983212.63,4789999.98,6636293.29,5323289.12,8172438.16,5083803.9,5950451.24,4789999.97,4789999.96,4789999.96,4789999.97,4789999.98
4079999.98,4079999.97,4079999.97,4079999.98,4339864.39,4079999.98,4079999.96,4079999.97,3819999.96,4079999.97,3819999.98,3819999.97,3819999.97,3819999.97,3819999.97,4079999.97,4079999.97,3867181.33,4614999.99,4614999.99,4614999.99,3819999.99,3955438.84,4339864.39,4615000,4504907.75,3906752.86,4504907.75,4117614.02,4615000,4454676,4495755.3,4504907.75,4466869.48,4779999.99,4339864.39,4079999.99,4339864.39,4339864.4,3819999.98,4339864.41,4504907.75,4454724.52,4614999.99,4204640.27,4615000,3819999.99,3819999.98,8867048.22,8920472.32,4384445.96,4079999.97,4079999.97,4079999.96,4079999.98,4079999.98,4614999.99,4079999.97,4339864.39,4079999.97,4079999.98,4080000,4428357.67,4021995.03,4079999.96,4079999.96,4079999.99,4339864.4,4614999.99,4339864.39,4615000,4614999.99,3820000,3878995.56,4339864.39,3819999.97,4339864.4,4080000,4079999.99,4079999.99,4079999.99,4504907.74,4419721.3,4614999.99,3819999.98,3819999.99,3819999.99,4079999.97,3819999.97,3819999.97,4409556.06,4550121.86,5574414.99,7108774.99,4311703.82,4079999.98,7718670.56,7152494.22,6217327.28,7227990.26,5057389.9,4437364.79,4079999.98,6501514.02,5466151.89,7848715.17,4537716.36,3853375.33,4079999.97,4079999.96,4079999.96,4079999.96,4079999.99
3439999.99,3439999.99,3329782.11,3329782.11,3782576.26,3329782.12,3329782.11,3329782.1,3109999.96,3329782.11,3109999.98,3109999.98,3109999.98,3109999.97,3109999.97,3329782.11,3439999.96,3149883.13,4014999.99,4014999.99,4014999.99,3109999.99,3319876.82,3782576.26,4015000,3997527.67,3234448.07,3997527.68,3458378.05,4015000,3955078.31,3989793.21,3997527.67,3965382.65,4230000,3782576.25,3440000,3782576.26,3782576.26,3109999.98,3782576.28,3997527.67,3955119.31,4014999.99,3629781.95,4015000,3109999.99,3207639.23,7155864.59,7016133.54,4370772.4,3439999.98,3439999.97,3439999.96,3439999.98,3439999.99,4014999.99,3439999.97,3782576.26,3439999.98,3439999.99,3440000.01,3844264.71,3391093.85,3439999.97,3329782.09,3439999.98,3782576.26,4014999.99,3782576.26,4015000,4014999.99,3110000,3196625.36,3782576.26,3109999.98,3782576.27,3440000,3439999.99,3439999.99,3439999.99,3997527.67,3925253.93,4014999.99,3109999.97,3109999.99,3110000,3329782.11,3109999.97,3109999.98,3781421.66,3451583.49,4847439.44,6844728.59,3734447.84,3439999.98,6087798.58,5909922.94,5441621.87,6238877.78,3863027.36,3753375.13,3439999.99,5413158.08,3920943.65,6965144.81,4264679.08,3157785.62,3439999.98,3439999.96,3439999.96,3439999.96,3439999.99
2809999.98,2809999.98,2579564.25,2579564.25,3225288.12,2579564.25,2579564.26,2579564.24,2399999.96,2579564.24,2399999.98,2399999.98,2399999.98,2399999.98,2399999.98,2579564.24,2809999.97,2462844.59,3414999.99,3414999.99,3414999.99,2399999.98,2760343.31,3225288.12,3415000,3490147.6,2582852.98,3490147.6,2822841.5,3415000,3455480.62,3483831.12,3490147.6,3461770.39,3679999.99,3225288.12,2809999.99,3225288.12,3225288.12,2399999.99,3225288.14,3490147.6,3455514.1,3414999.99,3087242.14,3414999.99,2399999.99,3352656.79,5137177.46,6561620.53,4170429.75,2809999.99,2809999.98,2809999.96,2809999.98,2809999.99,3414999.99,2809999.98,3225288.12,2809999.98,2809999.98,3318249.37,3424081.39,2770050.5,2809999.97,2579564.22,2809999.98,3225288.14,3414999.99,3225288.12,3415000,3414999.99,2399999.99,2506547.62,3225288.12,2399999.98,3225288.14,2810000,2809999.99,2809999.99,2809999.99,3490147.59,3408406.37,3414999.99,2399999.97,2399999.99,2400000,2579564.25,2399999.97,2399999.98,3600135.57,2573098.35,4489105.73,7108613.85,3614577.01,2809999.98,6200321.69,6553182.04,4751136.59,4836279.29,2794430.41,3078614.13,3050777.34,5310677.26,4725835.56,6237223.88,3450832.34,2579470.24,2809999.98,2809999.98,2809999.98,2809999.97,2809999.99
2149999.99,2149999.98,1787080.61,1822619.55,2640135.58,1787080.59,1787080.61,1787080.58,1649999.97,1787080.58,1649999.98,1649999.98,1649999.98,1649999.99,1649999.99,1787080.58,2149999.97,1790398.46,2785000,2784999.99,2784999.99,1649999.98,2310644.91,2640135.58,2785000,2948481.86,1929613.82,2955092.25,2211647.68,2785000,2928632.14,2950271.1,2955092.25,2933432.91,3099999.99,2640135.58,2149999.99,2640135.58,2640135.58,1649999.99,2640135.6,2955092.25,2928657.69,2784999.99,2647568.49,2784999.99,1649999.98,3190114.88,2535513.08,4241923.03,2708840.91,2150000.01,2149999.98,2149999.96,2149999.99,2149999.99,2784999.98,2149999.98,2640135.58,2149999.99,2149999.98,2677633.8,2849157.11,2119433.64,2149999.98,1787080.57,2149999.99,2640135.59,2784999.99,2640135.59,2785000,2784999.99,1649999.99,1791869.99,2640135.58,1649999.98,2640135.59,2149999.99,2149999.99,2149999.99,2149999.99,2955092.25,2813105.36,2784999.99,1649999.99,1649999.99,1650000.01,1787080.59,1649999.97,1650000,3164857.46,1974439.89,3841773.05,5593678.04,2811510.72,2150000,4211928.99,4104139.07,2830196.77,3747177.85,2210869.42,2150000.01,2516614.37,4576222.69,2710378.21,4519868.15,2798305.11,1973616.01,2149999.98,2149999.98,2149999.97,2149999.97,2149999.99
1399999.99,1399999.99,888932.46,1115122.84,1980677.96,888932.45,888932.46,888932.45,799999.99,888932.45,799999.99,799999.98,799999.99,799999.99,799999.99,888932.45,1399999.98,1246283.37,2074999.99,2074999.99,2074999.99,799999.98,1930864.7,1980677.95,2075000,2347450.99,1288743.22,2355461.25,1648463.79,2075000,2338198.51,2352315.9,2355461.25,2341330.56,2449999.99,1980677.96,1399999.99,1980677.95,1980677.95,800000,1980677.97,2355461.25,2258806.21,2075000,2154830.78,2074999.99,799999.98,2222111.38,1869299.41,2812200.42,1727051.16,1399999.99,1399999.99,1399999.98,1399999.98,1400000,2074999.99,1399999.99,1980677.95,1400000,1400000,2012644.39,2102140.07,1380096.31,1399999.97,888932.44,1399999.99,1980677.96,2074999.99,1980677.96,2075000,2074999.99,799999.99,892039.63,1980677.95,799999.99,1980677.97,1400000,1399999.99,1399999.99,1400000,2355461.25,2159778.13,2074999.99,799999.99,799999.99,800000,888932.45,799999.98,800000,2565133.9,1324099.8,2989355.48,2689514.69,2104445.08,1400000,2446783.1,2755972.27,2039922.48,2723837.38,1353733.14,1433587.51,1682936.33,3265260.62,2066083,3327195.46,1910198.53,1285145.3,1400000,1399999.99,1399999.98,1399999.99,1399999.99
600000,599999.98,297520.66,297520.66,1274779.65,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,599999.98,297520.66,1315000,1315000,1315000,297520.66,662710.36,1274779.66,1315000,490369.09,297520.66,1709704.8,297520.66,1315000,1668684.11,1331805.92,1139334.02,649217.01,836724.99,1274779.66,600000,1274779.66,1274779.65,297520.66,1274779.66,1004404.23,297520.66,1315000,930170.25,1315000,297520.66,1097743.02,774168.8,1245669.54,723237.93,599999.98,600000,599999.99,599999.99,600000,1314999.99,600000,1274779.66,600000,600000,858116.38,896236.06,591469.85,599999.97,297520.66,600000,1274779.66,1315000,1274779.66,1315000,1315000,297520.66,297520.66,1274779.66,297520.66,1274779.66,600000,600000,600000,600000,1697571.02,336754.82,1315000,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,1286142.3,582336.97,1463064.33,1171569.09,881997.69,599999.99,1030711.36,1103045.82,826923.69,1196505.41,617777.58,639364.84,741280.1,1513194.95,839346.85,1329295.66,801333.75,550776.54,600000,599999.98,599999.99,599999.98,599999.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6229999.98,6229999.98,6229999.99,6229999.99,6230000,6229999.98,6229999.98,6229999.98,6229999.98,6229999.98,6229999.99,6229999.98,6229999.98,6229999.98,6229999.98,6229999.98,6229999.98,6230000,6649999.99,6649999.99,6230000,6229999.98,6649999.99,6649999.99,6230000,6650000,6230000,6230000,6230000,6230000,6230000,6230000,6230000,6650000,6650000,6230000,6229999.99,6230000,6229999.98,6230000,6230000,6230000,6649999.99,6229999.98,6650000,6650000,6229999.99,7113838.83,11207739.06,5941966.66,6229999.98,6229999.97,6229999.97,6229999.99,6229999.99,6649999.99,6229999.98,6229999.99,6229999.99,6229999.99,6229999.99,6749797.83,7842652.97,6229999.98,6229999.97,6229999.99,6649999.99,6650000,6649999.99,6650000,6649999.99,6229999.99,6230000,6649999.99,6229999.99,6230000,6230000,6230000,6230000,6230000,6230000,6230000,6230000,6229999.99,6229999.99,6230000,6229999.98,6229999.99,6229999.99,6229999.99,7729330.33,7129212.09,10390912.07,6874012.52,6189319.86,7890444.78,8530745.43,6122873.13,8469774.92,5529485.22,7097299.43,6229999.99,7231679.93,5635057.79,9792949.29,6250653.82,6229999.98,6229999.98,6229999.98,6229999.98,6229999.98,6229999.99,6229999.98
5469999.97,5469999.98,5469999.99,5561254.22,5469999.99,5469999.97,5369999.97,5369999.97,5369999.97,5369999.99,5369999.99,5369999.98,5369999.98,5369999.97,5469999.98,5469999.97,5369999.98,5561254.24,5929999.99,5929999.99,5370000,5369999.98,5929999.99,5929999.99,5621143.91,5930000,5621143.91,5607368.72,5612661.95,5621143.91,5621143.91,5621143.91,5613408.43,5840458.46,5930000,5469999.99,5369999.99,5470000,5369999.98,5561254.24,5621143.91,5621143.91,5929999.99,5519846.03,5930000,5930000,5369999.98,6695480.92,9126315.9,5353233.9,5469999.98,5469999.97,5469999.97,5469999.99,5469999.99,5929999.99,5469999.98,5561254.23,5469999.98,5469999.98,5572366.15,7170922.81,6770388.3,5469999.97,5469999.97,5469999.99,5929999.99,5930000,5930000,5738400,5929999.99,5561254.22,5561254.23,5929999.99,5369999.98,5561254.24,5470000,5469999.99,5470000,5508825.84,5470000,5468204.07,5387745.34,5369999.99,5369999.99,5369999.99,5469999.97,5469999.98,5369999.98,5369999.98,4458328.12,8895684.61,10622549.56,6787770.03,5434282.44,8376171.57,8679596.27,5518236.86,7675959.33,4932483.95,6842772.19,7077875.84,6928612.84,5404107.55,9128597.7,5668817.89,5469999.97,5469999.97,5469999.97,5469999.97,5469999.97,5469999.99,5469999.98
4789999.97,4789999.97,4789999.98,4966813.54,4789999.98,4789999.97,4619999.97,4619999.96,4619999.97,4619999.98,4619999.98,4619999.98,4619999.97,4619999.97,4789999.98,4789999.97,4619999.98,4966813.56,5289999.99,5289999.99,4620000,4619999.98,5289999.99,5290000,5076863.47,5290000,5076863.47,5064795.7,5069432.84,5076863.47,5076863.47,5076863.47,5070086.8,5187917.77,5290000,4789999.99,4619999.99,4790000,4619999.98,4966813.56,5076863.47,5076863.46,5289999.99,4900075.13,5290000,5289999.99,4619999.98,6612757.61,7718159.85,5397275.39,4789999.97,4789999.96,4789999.96,4789999.99,4789999.99,5289999.99,4789999.97,4966813.55,4789999.98,4851262.51,4789999.98,6305083,4338422.45,4789999.97,4789999.96,4789999.99,5289999.99,5290000,5290000,4943400,5289999.99,4966813.54,4966813.55,5290000,4619999.97,4966813.56,4790000,4789999.99,4790000,4876677.08,4790000,4798511.56,4579191.04,4619999.98,4619999.99,4619999.98,4789999.97,4789999.98,4619999.97,4619999.97,4303625.79,7460034.56,10259529.41,4991095.37,4758722.64,6453664.67,8377885.89,4818187.41,8033686.51,4251401.95,6073377.68,4618909.67,6962009.25,4626267.38,8281816.92,5021165.12,4789999.97,4789999.97,4789999.96,4789999.96,4789999.97,4789999.98,4789999.98
4079999.97,4079999.97,4079999.98,4339864.39,4079999.98,4079999.96,3819999.97,3819999.96,3819999.96,3819999.97,3819999.98,3819999.97,3819999.97,3819999.97,4079999.97,4079999.97,3819999.99,4339864.4,4614999.99,4614999.99,3819999.99,3819999.99,4614999.99,4615000,4393055,4615000,4504907.75,4494634.23,4498581.92,4504907.75,4504907.75,4504907.75,4499138.64,4547739.55,4615000,4079999.99,3819999.99,4079999.99,3819999.98,4339864.41,4504907.75,4504907.75,4614999.99,4260259.01,4615000,4615000,3819999.98,6345395.13,7742178.98,5625546.79,4079999.97,4079999.97,4079999.96,4079999.98,4079999.98,4614999.99,4079999.97,4339864.39,4079999.97,4272695.4,4079999.99,4595507.46,3695357.74,4079999.96,4079999.96,4079999.99,4614999.99,4615000,4614999.99,4095400,4614999.99,4339864.39,4339864.39,4614999.99,3819999.97,4339864.41,4080000,4079999.99,4080000,4278454.84,4080000,4152502.66,3707387.87,3819999.98,3819999.99,3819999.99,4079999.97,4079999.97,3819999.97,3819999.99,4179804.24,6758761.26,8530309.75,4226227.09,4053358.74,6633670.05,7089682.74,4069819.18,5015594.91,3621235.9,5405890.62,4486440.67,7422148.72,4616548.72,7579958.69,4342602.94,4079999.97,4079999.97,4079999.96,4079999.96,4079999.96,4079999.99,4079999.98
3439999.99,3329782.12,3329782.11,3782576.26,3329782.12,3329782.11,3109999.96,3109999.96,3109999.97,3109999.98,3109999.99,3109999.98,3109999.97,3109999.97,3329782.11,3329782.11,3109999.98,3782576.26,4014999.99,4014999.99,3110000,3109999.99,4014999.99,4015000,3859988.83,4015000,3997527.68,3988845.83,3992181.9,3997527.67,3997527.68,3997527.68,3992652.38,3976591.47,4015000,3440000,3109999.99,3439999.99,3109999.99,3782576.28,3997527.67,3960275.63,4014999.99,3707251.16,4015000,4015000,3109999.99,6269068.82,6807199.01,4870011.58,3439999.98,3439999.97,3439999.96,3439999.98,3439999.99,4014999.99,3439999.97,3782576.26,3439999.98,3439999.99,3458205.48,3857122.36,3115693.78,3439999.97,3329782.09,3439999.98,4014999.99,4015000,4014999.99,3342800,4014999.99,3782576.26,3782576.26,4015000,3109999.98,3782576.27,3440000,3439999.99,3440000,3756542.15,3440000,3574329.81,2936957.16,3109999.97,3109999.99,3110000,3329782.11,3329782.11,3109999.98,3110000,3312379.02,5499187.61,6464570.8,3633021.39,3417537.76,5308412.29,6023319.26,3502048.51,4589228.98,3235440.1,4660010.59,4290506.8,6344487.19,3674023.93,6314013.45,4000474.1,3439999.97,3439999.98,3439999.96,3439999.96,3439999.96,3439999.99,3439999.99
2809999.98,2579564.26,2612269.26,3225288.12,2579564.25,2579564.26,2399999.97,2399999.96,2399999.96,2399999.98,2399999.99,2399999.98,2399999.98,2399999.98,2579564.24,2579564.24,2417124.36,3225288.13,3414999.99,3414999.99,2400000,2399999.99,3414999.99,3415000,3351619.13,3415000,3490147.6,3483057.42,3485781.88,3490147.6,3490147.6,3490147.6,3486166.1,3394291.33,3415000,2809999.99,2399999.99,2809999.99,2399999.99,3225288.14,3490147.6,3401638.02,3414999.99,3171385.18,3414999.99,3415000,2999571.52,4251988.89,6362755.62,4106256.74,2809999.99,2809999.98,2809999.96,2809999.98,2809999.99,3414999.99,2809999.98,3225288.12,2809999.98,2809999.98,3327556.08,3459280.06,2545087.07,2809999.97,2579564.22,2809999.98,3414999.99,3414999.99,3414999.99,2600270.68,3414999.99,3225288.12,3225288.13,3414999.99,2399999.98,3225288.14,2810000,2809999.99,2810000,3223349.85,2810000,3005001.98,2167552.66,2399999.97,2399999.99,2400000,2579564.25,2579564.24,2399999.99,3372828.7,2781742.49,5098237.7,6193923.59,3521906.91,2791651.48,5724722.27,6635109.6,4568314.24,4826809.42,2952203,3396383.1,3217948.72,5377876.59,4555905.86,6290881.1,3398506.65,2809999.97,2809999.98,2809999.98,2809999.98,2809999.97,2809999.99,2809999.98
2149999.98,1787080.6,1872693.66,2640135.58,1787080.59,1787080.61,1649999.97,1649999.97,1649999.97,1649999.98,1649999.99,1649999.98,1649999.98,1649999.98,1787080.58,1787080.59,1742040.25,2640135.58,2784999.99,2784999.99,1649999.99,1649999.99,2784999.99,2785000,2726008.04,2784999.99,2955092.25,2949680.56,2951760.05,2955092.25,2955092.25,2955092.25,2952053.31,2859001.48,2785000,2149999.99,1649999.99,2149999.99,1650000,2640135.6,2955092.25,2813459.93,2784999.99,2698854.18,2784999.99,2784999.99,2871197.93,2501417.02,3862957.32,2688182.15,2150000.01,2149999.98,2149999.97,2149999.99,2149999.99,2784999.98,2149999.98,2640135.58,2149999.99,2149999.98,2675260.93,2842913.12,1947308.62,2149999.98,1787080.57,2149999.99,2784999.99,2784999.99,2785000,1839715.47,2784999.99,2640135.58,2640135.59,2784999.99,1649999.98,2640135.6,2149999.99,2149999.99,2149999.99,2608230.7,2150000,2407069.9,1356330.79,1649999.99,1649999.99,1650000.01,1787080.59,1787080.58,1650000,3357858.98,2294056.42,4180136.75,4923775.01,3018585.52,2135961.11,4195456.43,4104095.9,2884915.3,4066990.66,2292691.58,2189767.27,2412824.54,4183976.56,2707381.98,4563683.53,2819257.34,2149999.99,2149999.98,2149999.98,2149999.97,2149999.97,2149999.99,2149999.99
1399999.99,888932.46,1148969.92,1980677.96,888932.45,888932.46,799999.99,799999.99,799999.97,800000,799999.99,799999.99,799999.99,799999.99,888932.45,888932.44,1156781.72,1980677.96,2074999.99,2074999.99,799999.98,812765.74,2075000,2075000,1962390.84,2075000,2355461.25,2351930.63,2353287.3,2355461.25,2355461.25,2355461.25,2353478.63,2292771.02,2075000,1399999.99,799999.99,1399999.99,800000,1980677.97,2355461.25,2151479.68,2075000,2188289.89,2074999.99,2074999.99,2342442.35,1870575.76,2656762.32,1712054.93,1399999.99,1399999.99,1399999.98,1399999.98,1400000,2074999.99,1399999.99,1980677.95,1399999.99,1400000,1981669.51,2089981.54,1268014.9,1399999.97,888932.44,1399999.99,2074999.99,2075000,2075000,1106558.97,2074999.99,1980677.95,1980677.96,2074999.99,799999.99,1980677.97,1400000,1399999.99,1400000,1866688.76,1400000,1774311.4,604958.68,799999.99,799999.99,800000,888932.45,888932.44,800000,2563165.16,1635671.59,3079253.57,2653405.44,2210691.8,1135961.1,2445371.57,2756624,2043286.1,2630617.38,1435702.38,1403837.55,1598679.11,3243356.89,2054429.6,3327743.35,1927532.27,1399999.98,1400000,1399999.99,1399999.98,1399999.99,1399999.99,1399999.99
599999.98,297520.66,297520.66,1274779.65,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,1274779.66,1315000,1315000,297520.66,297520.66,1315000,1315000,297520.66,1315000,1709704.8,841999.68,1348569.29,1709704.8,1331003.41,1170639.07,627414.95,816784.14,1315000,600000,297520.66,599999.99,297520.66,1274779.66,946794.73,297520.66,1315000,946929.78,1315000,1315000,1113974.28,774675.03,1155171.24,717242.05,599999.98,600000,599999.99,599999.99,600000,1314999.99,600000,1274779.66,600000,600000,845339.23,891360.5,543434.94,599999.97,297520.66,600000,1315000,1315000,1315000,297520.66,1315000,1274779.65,1274779.65,1314999.99,297520.66,1274779.66,600000,600000,600000,297520.66,600000,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,297520.66,1321851.18,711919.89,1229309.46,1150639.85,925384,486840.46,1029983.76,1103373.39,828382.92,1142250.48,652302.14,624806.09,705792.97,1500527.27,834886.44,1329540.47,808655.49,599999.98,600000,599999.98,599999.99,599999.98,599999.99,600000
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
