Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112
23019878,22285234,21543704,22725524,23267646,22772123,22662140,22077183,21756840,21551510,22187699,22513812,23558038,23064832,20232276,19750514,17448378,14109724,11498470,9645303,9142847,9872001,12249845,8663176,7561741,13020879,13313114,13840026,14892294,13118580,12578384,14381510,15466479,14105688,13447081,16810368,14742355,10344944,6723399,3843236,8495993,14174927,11887081,7303586,6263425,5436640,6792869,156498,1821662,5643091,6223732,5751457,3566440,5475185,10348809,8840592,12168135,11686451,12614671,11410532,6041224,4250337,9581742,12931166,11760998,11516965,19873292,22600777,22137266,22314289,22569814,21249967,16983611,13100379,11304467,10330922,9887938,11992941,13698038,16547968,18853067,16878382,17774252,15712404,16175774,11000071,7173331,4978333,5610775,6470399,5644887,6620040,5132981,2531175,4822707,8835836,6213528,6162841,6875580,7805008,10744716,7738279,6185911,10624969,14251242,21244486,19118030,17141965,21470092,20504914,22696648,19603287,21503564
23019451,22178957,21878009,22721474,23264335,22771063,22569733,22271049,21696164,21859673,22376947,22511600,23557080,23066607,19836627,19867829,16909537,13903184,11175590,9784015,9623894,10222647,12281859,8511356,7199901,13358408,13608093,13168341,15045351,12997795,12527977,13894801,15590755,14174889,13176795,17256369,14520668,9969332,6545870,3833737,8997655,14135263,11270826,7943476,5948286,5512410,6806062,150680,2516904,5718577,5873528,5632238,3277095,5309480,10034086,8592113,12507276,11419507,13090105,11414023,5868941,4434824,9240958,13078290,11518857,10954667,20151824,22772103,22077177,22317234,22572884,21525774,17054537,12954518,11235670,10129404,10172527,11922591,13626342,16809025,18459664,17019053,17844930,15349087,16149597,10822734,6894259,5159922,5173391,6706587,5825973,6093013,5175550,2685943,5149499,8942833,5873226,6246248,6443840,7775539,10635516,7293920,6766981,10680316,14222263,21092999,18331827,17434398,21740704,20434246,22694610,19654001,21688302
23025031,22558485,22141581,22732661,23271544,22779137,22952722,22483408,21702672,22278873,23033028,22520077,23564453,22995563,19258064,20335443,16733693,13299422,10746769,10770134,10257443,11422645,12699672,8240756,7766333,13710025,13743388,13317123,14179609,12796606,13079225,14771033,16222745,13859897,12960750,18755108,13755303,9557167,6068409,4423863,9738208,14775017,10430120,7701871,5483241,6598595,6756566,192474,3799246,5830720,5418138,5872575,4148547,4738177,9105441,8020051,13376137,12345208,13427978,11344790,5769611,4854290,9722738,13707321,10610245,10982814,20341541,22826365,22324823,22324181,22577698,21025068,17216500,12791436,10979563,9642889,11321069,11713597,14671705,15867688,19156407,17624752,18153329,15398195,16122100,10346191,6691771,4984897,5292992,6977058,6174685,6481121,4402329,2387089,6286701,8678095,5595143,6314581,6461862,7921058,10049783,6759132,7899139,12546623,13721460,20941314,18317434,18068170,22346829,20613879,22700417,20015283,22121074
23110897,22604885,21832784,22742198,23279866,22779448,22955119,22485600,21392716,22407861,23110902,22523715,23570282,22763485,18519364,20506143,17003533,12486644,10039710,10790735,9894455,12254399,12327044,7635447,7987674,13708935,13457968,13203470,13314941,12321863,13297227,14956254,16417521,13384196,12766344,19785104,13781741,8687932,5270554,4987285,9942622,15295335,9798676,7570605,5099622,6690244,6340242,225788,4336479,5208557,4789720,6118272,2982933,4205365,8110513,7837490,13563569,12601132,13334192,10916581,5287293,5386005,9951317,14026813,9773042,10797748,20238205,22834515,22323878,22325321,22574945,20365671,16820531,12252623,10659592,8634922,12043534,11092434,14994059,15011801,19103216,17517703,18452824,14877955,15401888,9686673,6487296,4224584,5522786,6340586,5666195,6562776,3659138,2979002,6740240,8011390,4929846,6587226,6741232,7956772,9371395,5990056,8501597,13713534,12987121,20102215,17801501,18299980,22480278,20046258,22708819,19787939,22167580
23338349,23274440,22647603,23207466,23628882,23384532,23504823,23131778,22113054,23263775,23515689,23165160,24091293,22853967,19383594,21489065,17856472,13364857,11553926,11559928,10694254,13407690,12878394,8455214,11678098,16290033,14600167,15132444,14790924,12829966,14321112,15500602,17314020,13900851,13826864,20864283,14448298,9513669,6238201,6615171,12151685,15814677,11201036,8813849,6009018,9742265,7349511,1644738,7552986,6451171,5935332,7447393,6423595,8114274,10625716,8196356,14522381,13204916,13970846,11089583,6011276,7522124,11552408,14980552,10531098,11661270,20692248,23352377,23158293,22801164,22860689,20817889,17122446,12866907,11161092,9067271,13123208,11355319,15664322,15896731,19749964,19032425,19453039,15423983,15748567,10524953,7892756,6821691,8669162,7794793,7458630,10195937,7053229,5070416,10252744,9222871,6701952,8072196,7413708,8474556,9933882,6549287,10087108,14673256,13776088,19682793,18356390,19320446,22595528,20694756,22691972,20792922,22020309
23248761,22964226,22454641,23007820,23227212,23098604,23302212,22997870,21875991,22769200,23421421,22876169,23457408,22687252,19271613,21371126,17765086,13304809,11100019,11139938,10221864,13212175,12368193,8000603,11590297,15885168,14152115,14742016,14364612,12420124,13810020,15110437,16912744,13525599,13438910,20408165,14450306,9370086,6297030,6697097,11998691,15397512,10782322,8670614,5911302,9700439,7006290,1663755,7413466,6504284,5933043,7370806,6415598,7744746,10176201,8128930,14016961,12789546,13575964,10614414,5958620,7471002,11559534,14507832,10061396,11424324,20212050,22891462,22503038,22752211,22629954,20660070,16984485,12696298,10980459,8946807,13023229,11216667,15589987,15494312,19172901,18617461,18847178,15296089,15324614,10472247,7727595,6670970,8536056,7643792,7342435,10046372,7054012,5038483,9767219,8766844,6428222,7849474,7421501,8413507,9908923,6542262,9309201,14569314,13286526,18325235,17924928,19167985,21720833,20579438,21936134,20683684,21303526
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22205774,22422565,22727693,23274682,22775860,22265932,22302395,21825083,22130683,23103069,22442838,23478764,23069599,20316935,20202161,19072787,16067426,10821394,9663958,11033222,10337278,13079696,11855290,7590445,12208486,13194424,14889083,13319996,10923838,13913666,13182936,14179500,15790346,14005132,12700423,19021627,12991101,6469612,5477994,5228396,13649327,12860748,8179604,6413761,5448001,7360028,3618804,807205,4107096,4278022,7954195,7149298,4120017,7576992,7209888,10909204,12198535,12208846,12840263,7719335,4146082,8372109,10956737,12206167,10765924,13115710,22819655,21989935,21122974,22572194,21454535,19627353,14855289,11342636,10495953,9491381,12090653,13360541,14952788,18455660,19389169,18975078,17172523,13193281,12373408,7856480,5063485,4633737,5025219,8211836,4577747,6347776,4097350,3239753,5731910,6509072,4272250,6086093,7681309,8003572,8096969,8373548,10370847,15806776,14535610,18533362,17246308,19861905,20652575,21633653,20003879,21578810,22544988
22599205,22618873,22734702,23272621,22772639,22259964,22272860,21939231,21764891,22943973,22519490,23413766,23066716,20442803,20731166,18777929,15595861,11064933,10143274,11517546,11315310,13098468,10174329,9058210,13069912,13212468,13190954,13106975,10511487,12911874,13736149,14548203,15783223,13014513,14821304,18505890,12899817,6890509,5560221,5408411,14897830,13301381,8164043,6772740,6452906,7012742,3391974,2524031,3992448,4046590,7128026,6722673,4292924,7341614,7765955,10686298,12185778,12843074,14410167,7436729,6163925,9848545,11449314,12082701,12755692,15142831,22816545,22312218,21551754,22569303,21226144,19534520,14279427,10938273,10091157,9376450,11930186,14223971,16975576,18125332,19725553,19662150,17166957,13331346,13037625,7824708,4654133,5740894,5240943,7262246,4414467,6496390,2990274,3405895,5615293,5460056,3891636,5908633,8260013,7855525,8134299,9587476,11717892,15097842,16586225,19633381,17686599,21650224,21041746,22021106,18969785,22408209,23022902
22595971,22602825,22732925,23269326,22770089,22342668,22479816,22202318,22065121,22947465,22518075,23560625,23065101,20404918,21883620,19034560,15403731,10861728,10600168,11939762,11736896,12937436,10336558,9123527,12967757,13141508,13084366,13268017,10620843,13484659,13945191,13519982,15163742,12461534,14619874,17631446,12068370,6329435,4676690,5178932,13852782,12828713,7916553,5633508,5541189,6723518,3147061,2084320,3809253,3947431,6725271,6358633,4252572,6703464,7637248,11105729,12271610,12917963,14701762,7224527,5939996,9701650,12008881,11748895,11758842,15118193,22814627,22309462,21216152,22568446,20913696,19039705,14240163,11012931,9999838,9363643,11730683,14149309,16614172,18292939,20546294,20078795,17198489,13190817,12893345,7779126,4703799,5573835,5450434,7563932,4605143,6485700,3318176,4391918,5609424,5141417,3899848,5653084,7262614,7887047,7836120,9018616,11469241,14596253,16322865,18006686,16898339,21111899,20459833,21565486,18634019,22003056,23019461
22592923,22072561,22728844,23266420,22768116,22449339,22477208,21991349,22176345,23033688,22516591,23559388,23062813,20073829,21253534,18963215,14922354,10657625,9371173,11142214,12635316,12991035,9630114,8616333,13045902,13216189,13323856,12497788,10878593,14078631,13819139,13717155,15148763,12957106,16253386,17341484,11643741,6443360,4469571,5685929,13193445,12511173,7943721,5048405,5453150,6770953,3011000,2608418,3778355,3874082,6523447,6423901,4157792,6088442,7842913,12415130,12329395,12352392,13489491,6938632,5553917,8381172,12739380,11643270,11892942,16102366,22813423,22309303,22028291,22569291,20687123,18687926,14256557,11080365,9545788,10018233,12257657,14383094,15287092,17915820,21010466,20467370,16819441,12964386,12201691,8134857,4511966,4279157,5231648,7679534,4870625,6370069,2978338,5447538,5514767,4657234,3943413,5939674,7415427,8271248,7206738,9957110,12687309,14462783,15997529,18233849,17429133,21312746,20065516,22084264,19657031,22200165,23015948
22590310,22152769,22725759,23261024,22766402,22846739,22458120,21901390,21970894,23047042,22516174,23559097,23064418,20067616,21291727,18914033,14367267,10255428,9517034,11150135,12256349,12783248,9362174,8947372,13584517,13425600,12961306,12742309,11036336,13392783,13769120,13656012,15240424,13163464,16512746,17148740,11534291,6352259,4313521,6024056,12884176,12140526,8531860,4665930,6328354,6700468,2698644,3136503,3932332,3539526,6098311,6904855,3969015,5860744,7582495,12652400,12319766,12481033,12324918,6855950,5618260,7835773,12553693,11027764,11831158,17167885,22811625,22312734,22315152,22573072,20575018,18315538,13812000,11045381,9511461,9904536,11945075,14705200,15439683,18688450,20806595,19765501,16821490,12829869,11458154,7553715,4721138,4824255,5564673,7417381,4988960,6507325,3107340,5597437,5640695,4248810,4200217,5852917,7140110,8680713,7080940,9971212,12286741,14259738,16004881,18602234,17677516,20912614,20351784,22405674,20074506,22233426,23016609
22592323,22101747,22737504,23267669,22774263,22951733,22482168,21776106,22347989,23103528,22525016,23567608,22926785,19400312,21229266,18857783,13528080,10212217,10294106,10645969,12619158,12887433,9017925,9574850,13713570,13135044,13570212,12841171,10885911,12637527,14591246,14813905,15097308,12374717,17531884,16911561,10789651,6052633,4454713,8151775,13418513,11360659,7945100,4076344,7677709,6624809,2472172,3234429,4228527,2915705,5739288,7637819,5198510,5872568,6772345,12906065,12703909,13302795,11708494,6199871,5410278,8853728,13223612,10404080,11406465,18807502,22825625,22322242,22323671,22576620,20680640,17700611,13036025,10865434,9347289,11156977,11661815,15402352,15596082,19703996,21058922,19478032,16627773,12903985,10279657,6996685,4639180,5840678,6067656,7195646,5704246,7756127,2583419,6665159,5365185,3920854,4612921,5572293,6830676,9317523,6684385,9551048,13407191,13707998,17737353,18877854,17784788,21905303,20667174,22701578,20106535,22354574,23023603
22454005,21640086,22743344,23278786,22777483,22954040,22484521,21425402,22466812,23106090,22522636,23570087,22623181,18597434,21003846,19098003,12537018,9966789,10127500,10046534,12553993,12264271,8206444,9836422,13605363,12657088,13803706,12702726,10473205,12606518,14657026,15850240,14968170,11540702,18097237,17157852,9643349,5407941,4728420,9400671,14202789,10698139,7559549,3781121,7647111,6107732,1664768,2888528,3656809,2669518,5344086,6914115,5686511,5584681,6783256,12881860,12474087,13569332,10837532,5418823,5013362,9486302,13616702,9905468,10885434,19793028,22833435,22322799,22324241,22573866,20367198,16747092,12223455,10608168,8590912,11983620,10986732,15470097,15345060,20306529,20623431,18999281,15922893,12271323,9148849,6729245,3960098,6347558,5595731,6362955,6506814,7553280,3187715,7157037,4435505,3218717,5346129,5949909,6982033,9790136,6025458,8983523,14014016,12943328,18795199,18596852,17591061,22045225,20200155,22710536,19893085,22126790,23034576
22778965,22441875,23197050,23628583,23384244,23505395,23131605,22091778,23169765,23631251,23167919,24085785,22688123,19476920,21824353,19975846,13463567,11668859,10895739,11156064,13398514,12849024,9049285,11053944,16942301,14720476,15034892,14460876,11519319,13546328,15178390,17037156,15532597,12302366,19136392,17803059,10603824,7230434,6605317,12497381,15250538,11575950,8735086,4903970,10487827,8205904,5102660,5461093,5526308,5976930,7351678,8182458,8788403,8595755,8149221,13766602,13109814,14335851,10956278,7055781,6832429,11256018,14946204,10624319,11427124,20573264,23345660,23154511,22800933,22861178,20801511,17102146,12893174,11096387,9024982,13063738,11247283,16052142,16272606,21067183,20423629,19410559,16449960,12643645,10183036,9239179,5131395,9020759,7273613,8191734,10003410,10462113,5787975,10258262,6537289,5118325,7723435,7141382,8354581,10342391,6541035,10017774,14773463,13744978,19652077,19175119,18339390,22310784,20852024,22961896,20931081,22120862,23337668
22493830,22330454,23005111,23226040,23097939,23301410,22997472,21854484,22870253,23291929,22878257,23452426,22557741,19364992,21427660,19882125,13403660,11516057,10483527,10670897,13194769,12338995,8594147,11014559,16536838,14272461,14644869,14035170,11098016,13035804,14791471,16636386,15155349,11916032,18682358,17801041,10193060,7240119,6687448,12344178,14834230,11156982,8519483,4807501,10446736,7748634,5116720,5342966,5537830,5926723,7275781,8087109,8418697,8511987,8038048,13626320,12700243,13939844,10481488,7014642,6780692,11263611,14473163,10154670,11206675,20093000,22886362,22501700,22750911,22630454,20643636,16964346,12722656,10916009,8904563,12964017,11108744,15977475,16235229,20522807,19270583,18258899,15956546,12552739,9850384,9072590,5021592,8890463,7123347,8074932,9902158,10398716,5756858,9697852,6500138,4846531,7616039,7054323,8245488,10316883,6462785,9286107,14669291,13255490,19054099,19107197,17857579,21444912,20735827,22297002,20821765,21474730,23247110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21988751,22541613,23273544,22774784,22950681,21587771,22249582,22579296,22361526,22520134,23484645,23068492,20449151,19767240,19000128,16998645,12560010,10316093,10350722,11213116,13156477,9704027,10136141,14357820,12456973,13303377,12709653,10990990,10531879,12829077,14244996,16064941,13333905,13868271,16243856,14948926,8060355,4327470,6684127,11439783,12099607,8609294,5970820,5202672,7366194,3545330,3595172,2807221,2424111,4316027,5737375,7503069,8509142,6419789,10067373,13330767,11638267,12639185,8379701,6115648,5409582,12861523,10862574,10580124,14337252,22817996,21768542,22320404,22363992,21847735,17881972,14355037,13354595,9523938,10644590,12462554,12554012,15137667,20325229,22052957,19264657,17233506,12818239,9120845,6900767,5789739,4274641,6776104,6194680,5897890,7366243,7501800,3799832,5996508,3011480,2603228,4700021,5144827,7725325,9123664,6686496,11216666,14983219,15499663,18836372,20307542,18225601,19716603,22701081,20131557,22150405,23027012,22385921
21882547,22114307,23270431,22772180,22947487,21845530,22029492,22574945,22742352,22516494,23318910,23066525,19536759,20719375,19166188,16841259,11314210,11292706,10410052,13369818,13158571,9084301,11651498,15356062,12862674,13055430,13198175,10761317,11500416,13980782,14217935,15151724,13474549,15647556,15898042,15475861,6938714,4297566,8650904,12642728,11635593,8338346,5934783,5589332,7526400,2755369,3431974,2577939,3823365,3961318,5657541,7484443,7557183,6591930,10183251,13239711,11663705,13257825,7707379,7762187,6017374,12576878,11558724,11716902,14858342,22814894,22311851,22317254,22569406,21149513,17813552,13910123,13219474,9285560,10433454,12003499,12543307,15653786,20262380,22050406,19153426,18193096,12946997,9969681,6659735,5492392,6558023,7186138,6010191,6050036,8316117,7119993,6065439,5721645,2789559,2267306,4862754,5628481,6655563,9174527,5667447,12376542,15247481,16959538,18392472,20549302,19459342,20028273,22697700,19604149,22647517,23022375,22598126
21601743,22421980,23266601,22770005,22943524,21688296,21655593,22571719,22766320,22513125,23559520,23065299,19297332,19674896,18708305,17076794,12113866,11481979,9782247,12768430,12577907,8726500,11244662,16093731,12890086,12599685,12934990,10481633,10848138,13453095,15023454,15528414,13635070,15333678,15660619,14947057,6624794,4052045,9404663,12818694,11372939,8138708,5161166,5263536,7255055,2656626,4319102,2483031,2245041,3379679,5544472,7318758,7786275,6728689,10360016,12292917,11192931,12823451,7575691,7765414,6542893,12596248,11134975,11327201,16688574,22812982,22309494,22314546,22568451,20646332,17444247,14212526,13737364,9368918,10086230,11654666,11942150,15310213,20124818,22364828,19263147,17295227,12728322,9385858,6379676,5354170,7114678,7093309,5868919,5606788,6892577,6724696,5939558,5807022,2777368,2352231,4582437,4496629,6263071,8025026,5690447,13054717,15471090,16859511,17695736,19176624,19288026,19848327,22694101,19897337,22648070,23018680,22594807
21776628,22661009,23263924,22768455,22938369,21856248,21707926,22247957,23096256,22509458,23558783,22842346,20015738,19725343,18897402,16567119,11503460,11326381,9279222,12077292,12624113,8630352,11123789,16391456,12698053,13656279,12879487,10566633,10551905,13655662,14835743,16270507,12987847,15879319,15622362,14855991,6438885,4149269,8613787,13573805,11094994,8326113,4889477,5961160,6975272,2417258,3992019,2701290,2128746,3287575,5660975,7427156,7269177,6770508,10602719,12255124,11751994,12271048,7346159,6703373,7379837,11970545,11007447,10752906,18012192,22811874,22308790,22311770,22569015,20154491,17664883,13747020,13383625,8956628,11306161,11142759,14072358,15179685,20796744,22088182,19456169,16507900,12895709,8569305,6266184,5370009,7091977,6991508,5937918,6102462,6800153,6781096,6366691,5718976,2568865,2513848,4452598,4866058,6679063,7925269,5978047,13939574,14709151,18355447,18340206,19321097,19386637,20111748,22691170,20262004,22219086,23015022,22593144
21597646,22728383,23258474,22768067,22935502,22173846,21751852,22488182,23096164,22507421,23558612,23020920,19672316,18917766,18632709,16059651,10676991,11216355,9755420,11872030,12674493,8689728,11061599,16990124,13181147,13324868,12642202,10711379,10167740,13412248,14877096,15765565,12808974,16005068,15664892,14532376,6537548,4126777,8678501,13927513,10806448,8580157,4644585,6119262,6781317,1876817,4244004,2918403,1678592,2895258,6290354,7144379,7641068,6585644,10603713,12444424,12148213,11963270,6937249,6408841,7104428,11414226,10793308,10291737,18100301,22809904,22312036,22315366,22571560,20579436,17750718,13570082,13295402,8991755,10942707,11195810,13887583,15106597,20632988,21718936,19220295,16358982,12906308,8317390,6037320,5569300,6980321,7270069,6147660,6383146,6482892,7037991,6510695,5806042,2246141,2616293,4289370,4994985,7451574,7546142,6268725,14418012,14554830,18522153,18927006,19049021,19263789,20505805,22689036,20294042,22140533,23015362,22592198
21808629,22741619,23264141,22777774,22940191,22476388,21711547,22364060,23104180,22516059,23567367,22928914,19168331,20232649,18468568,15449322,10583536,11173440,9976190,12530288,12830727,8720863,10918085,16325664,13091613,13315192,13247315,10530678,10423437,13831382,15573432,15361731,12853734,16876389,15307156,13954227,6371220,4361471,9496583,13286415,10053581,8562532,4249509,6426650,6561348,1632658,5272930,3350640,876365,2837494,6969112,7927581,7154828,5877377,11111250,12730826,13083581,11710494,6089143,5933820,7965488,12486614,10197517,10665647,19258044,22823718,22321309,22324440,22575543,20777159,17458883,12888845,11817413,9115200,11636275,11300416,14937660,15735245,21202803,21738204,19979554,16034834,13122266,7692684,5778983,5328021,6536462,7622107,6175290,7194881,7676149,6746695,7365403,5616171,2173179,2854237,3865653,5468306,8043822,7248022,7342016,14513810,13880217,18969671,19585097,19197400,20428311,20802480,22695615,20238023,22624747,23022217,22595984
21279405,22742265,23277708,22777291,22855152,22483443,21376771,22156049,23106692,22520717,23569009,22869463,18486807,20746518,18679872,14633395,10131814,10884695,9399465,12623630,12247785,8209153,10627830,15591534,12521453,13077975,13204143,10106854,10452905,13883009,15807882,14767019,12785030,16772574,15474559,12942086,5802616,4744064,9765938,14315275,9497057,8428395,4004806,6401020,6020136,786799,5621168,2731436,503660,3617778,6212654,8142699,6494839,6026968,11281806,12452490,13430187,11137146,5190687,5311325,8073772,13301550,9606736,10745917,19881797,22832357,22321721,22323163,22572788,20348526,16709217,12216372,10605255,8567593,11996369,10914209,15269135,15714406,21286833,21461315,19761200,15211529,12619084,6944770,5521035,4423342,6102594,7025342,5476408,8027698,7431774,7301991,7696493,4764350,1659591,3488217,4671146,5838738,8535689,6668134,8427223,14352951,13061709,19063764,19598702,19035979,20973825,20319826,22621635,20032409,22216626,23033336,22602727
22087199,23209428,23631715,23385044,23079198,23130591,22089520,22714708,23614080,23148853,24081084,23008536,19347420,21906043,19535538,15522788,11759441,11695294,10377227,13709265,12827840,9013551,11735158,16340421,15346657,14977730,14349221,11189661,11960782,14400210,16745073,15246792,13869724,17639660,16111184,13869159,6638732,6981118,12470034,15920092,11015175,9092808,5238971,9392166,7267973,4254190,8765045,4564378,4412777,6489627,7672287,9627004,9265533,7525949,13092885,13054387,14226281,11296931,7294808,8279946,9459138,14649281,10580903,11510019,20511864,23339171,23158668,22799720,22860465,20792332,16997767,12863600,11108563,9004732,13025934,11181007,15929189,16645373,21658158,21586660,20258882,15750748,12948104,7868343,6962178,6410684,8497085,8658330,6950196,11035650,10388714,9108554,11177948,6590107,3906521,6179066,7412905,6615710,9233753,7527269,9643306,14833385,13846913,19599739,20184972,19792158,21774615,20979772,22614892,21087267,21961558,23343769,23232700
21975068,23005663,23227675,23098185,22727584,22996434,21840721,22228208,23551982,22860640,23448164,22879238,19235811,21787967,19442527,15460723,11606671,11639995,10256326,13480760,12317972,8587042,11694837,15940040,14898043,14588059,13923840,10768920,11451770,14014198,16344819,14869999,13481440,17187070,16110889,13402718,6577631,7062983,12317031,15503150,10596982,8786105,5094146,9014672,6918658,4269652,8308428,4603462,4363526,6510538,7577634,9304605,9182219,7416773,12943015,12645098,13830155,10821976,7231062,8228185,9468686,14176822,10111427,11287033,20031426,22881906,22501478,22749273,22629682,20634634,16860203,12693233,10928354,8884329,12926424,11042531,15854849,16606460,21017271,20766127,20056953,15292629,12492015,7842720,6797727,6260386,8365185,8506948,6909624,10932416,10319938,9015065,11068832,6552837,3610459,6062448,7277488,6628355,9203174,7130760,8849320,14729027,13357496,19001588,19751555,19638854,21355697,20861318,21830632,20977848,21288528,23246426,22923363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22734104,23272553,22303312,22392618,22206431,22122332,21948361,22676370,22518736,23331551,22979531,21140999,20724725,20355915,16403109,14487774,10103950,10170770,12820403,13462799,9999308,6817394,14700707,14808432,11770694,14939958,13168097,10227998,10018011,13758952,15782567,13754108,15641090,15748382,13606777,10150740,5623034,7802678,10975824,13048447,8226004,5897149,4747498,5238662,3340627,2744045,4251407,1427095,1822565,2893098,7580935,10939795,6565117,6527420,11774106,11348471,12086993,9098608,4567331,6910485,8347386,12161374,11281134,12398938,22540602,22313653,21939404,22520705,21226184,18971433,14857623,11627645,10355061,9264217,11987456,11013178,16576454,19313166,20981982,22466251,18956887,12460662,9780279,5275630,6127792,3719584,6014773,7592472,5421665,8833435,9023230,9301090,8084101,3198144,1032143,2057082,4354273,7117685,7141727,6113613,10658588,16412682,15483075,19428866,20943109,20210789,20267299,22009482,21068649,21786706,21859296,22599254,22071192
